Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,15.S70,15,S70,15.S70,15.S70,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"04/10/17 12:00 AM","05/04/17 12:12 AM",15.S70,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2017FA,15.S71,15,S71,15.S71,15.S71,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S71,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2017FA,15.002,15,002,15.002,15.002,15,Management,"SIP Requirement","Sloan Innovation Period Requirement",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Units assigned to MBA students upon completion of the Sloan Innovation Period requirement. MBAs only.",,,,,Y,Y,Y,Y,Y,"Consult D. Gormley","Consult D. Gormley",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.002,,,"Full Term Subject",http://student.mit.edu/catalog/m15a.html
2018,2017FA,15.003,15,003,15.003,15.003,15,Management,"Analytics Tools","Analytics Tools",N,2.00,0.00,1.00,3.00,,,,,,,,,"Units assigned to Master of Business Analytics students upon completion of the Analytics Tools requirement. Restricted to Master of Business Analytics students.",,,,,Y,Y,Y,Y,Y,"Consult D. Gormley","Consult D. Gormley",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.003,,,"Full Term Subject",http://student.mit.edu/catalog/m15a.html
2018,2018FA,15.010,15,010,15.010,15.010,15,Management,"Econ Analysis: Bus Decisions","Economic Analysis for Business Decisions",N,4.00,0.00,5.00,9.00,,,,,,,,,"Introduces principles of microeconomics as a framework for making more informed managerial decisions. Includes the analysis of competitive markets with supply and demand, sources of market power and strategic pricing. Provides an introduction to game theory to study how firms compete, anti-trust policy, and how to generate cooperation both within and between firms. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details. Intended for non-Sloan graduate students.",,,,,Y,Y,N,N,N,"J. Doyle","J. Doyle",,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.010,,,"Full Term Subject",http://student.mit.edu/catalog/m15a.html
2018,2018FA,15.011,15,011,15.011,15.011,15,Management,"Econ Analysis: Bus Decisions","Economic Analysis for Business Decisions",N,4.00,0.00,5.00,9.00,,,,,,,,,"Introduces principles of microeconomics as a framework for making more informed managerial decisions. Includes the analysis of competitive markets with supply and demand, sources of market power and strategic pricing. Provides an introduction to game theory to study how firms compete, anti-trust policy, and how to generate cooperation both within and between firms. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details. Intended for non-Sloan graduate students.",,,"15.0111#,#15.0111",,Y,Y,N,N,N,"J. Doyle","J. Doyle",,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.0111,,,"Full Term Subject",http://student.mit.edu/catalog/m15a.html
2018,2016FA,15.358,15,358,15.358,15.358,15,Management,"Software and Intnet Entrshp","Software and Internet Entrepreneurship",N,3.00,0.00,6.00,9.00,,,,,,,,"15.900 or 15.902#,#15.900 , 15.902","Considers key strategic concepts, especially the distinction between being a product versus a services company, as well as a product versus a platform strategy. Reviews how software became a business (from early developments in services to the emergence of standardized products), and the transition to software as a service, and cloud computing. Studies critical techniques for managing sales and marketing, as well as product development and project management for software products. Examines how the business differs for various platforms - including new and traditional enterprise software, social media, internet video, and mobile competitors - as well as for entrepreneurs competing in these markets. Student teams help teach some weekly sessions and analyze emerging companies and sectors in team projects.",,,,,Y,N,N,Y,N,"M. A. Cusumano, I. Sayeed","M. A. Cusumano, I. Sayeed",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.358,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2017FA,15.359,15,359,15.359,15.359J,15,Management,"Innovation Engineering","Innovation Engineering: Moving Ideas to Impact",N,3.00,3.00,6.00,12.00,,,,,,,,,"Designed for students to gain the perspective of a Chief Technology Officer of a start-up, large corporation, or a not-for-profit. Details the innovation process, from an idea's inception through impact in the economy, regardless of organizational setting. Explores how solutions are developed to become ready for broader market deployment. Includes testing and development of the problem-solution fit, probing of solutions for robustness, and testing of both technical and operational scaling of proposed solutions. Examines the human aspects of innovation, specifically issues of team building and readiness. Considers the broader system for innovation, including the role of key stakeholders in shaping its success in order to arrive at an impactful solution. Addresses intellectual property, the effect of regulations and social and cultural differences across varied global markets, and the personal skillset necessary to align and manage these issues.","6.901J#,#6.901J",,,,Y,Y,N,N,N,"V. Bulovic, F. Murray","V. Bulovic, F. Murray",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.359,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2018FA,15.360,15,360,15.360,15.360,15,Management,"Intro: Tech Entrepreneurship","Introduction to Technological Entrepreneurship",N,2.00,0.00,1.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Provides an overview of entrepreneurial theory and practice for founding, developing and growing new enterprises, primarily but not exclusively focused on companies with a technological base. Weekly lectures and dinner discussion sessions by academic and practitioner faculty engaged in the MIT Entrepreneurship Program, supplemented by leaders of related MIT entrepreneurship activities, e.g., Trust Center for MIT Entrepreneurship, Technology Licensing Office, Deshpande Center, and Venture Mentoring Service, as well as successful entrepreneurs and venture capitalists. Includes student Open Mic presentations and discussion of new business ideas. Enrollment in  ES.580, Silicon Valley Study Tour, for the following spring term required. No listeners; restricted to students in Sloan Entrepreneurship and Innovation (E&I) MBA track.",,,,,Y,Y,N,N,N,"D. Levin","D. Levin",,"03/17/17 12:00 AM","05/04/17 12:12 AM",15.360,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.701,15,701,15.701,15.701,15,Management,"Innov-Driven Entrep Advantage","Innovation-Driven Entrepreneurial Advantage",N,6.00,0.00,6.00,12.00,,,,,,,,"15.714 or permission of instructor#,#15.714 , , , ,","Exposes students to the content, context, and contacts that enable entrepreneurs to design and launch successful stand-alone ventures, ventures inside established corporations, and ventures in partnership with established corporations based on new innovations. Students examine the critical entrepreneurial and innovation challenges facing entrepreneurs inside new and established firms, and develop frameworks that allow them to identify, evaluate, iterate, and integrate their ideas effectively. Case-based discussions complemented by visits to key actors in MIT labs, as well as live case studies with successful entrepreneurs. Specially designed team projects provide practical experience in entrepreneurial strategy, innovation management, and the workings of the MIT entrepreneurial ecosystem. Restricted to Executive MBA students.",,,,,Y,N,N,Y,Y,"Consult J. Hising DiFabio","Consult J. Hising DiFabio",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.701,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.702,15,702,15.702,15.702,15,Management,"Leading in a Global Context","Leading in a Global Context: Macroeconomics and Global Markets",N,6.00,0.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive module on the global economy, combining the key perspectives of macroeconomics and global economic strategy. Focuses on the policy and economic environment of firms, as well as on the development of a more international market in products, services, and capital, and how this affects trade and industries. Presents insights into national economic strategies for development, and into the evolving rules and institutions governing the international economic order. Develops an actionable appreciation for managers of the international dimensions of economic policy and strategy in an increasingly complex world economy. Restricted to Executive MBA students.",,,,,Y,Y,N,N,N,"Consult J. Hising DiFabio","Consult J. Hising DiFabio",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.702,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2017FA,15.677,15,677,15.677,15.677J,15,Management,"Urban Labor Mrkts & Emp Policy","Urban Labor Markets and Employment Policy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Discusses the broader trends in the labor market, how urban labor markets function, public and private training policy, other labor market programs, the link between labor market policy and economic development, and the organization of work within firms.","11.427J#,#11.427J",,,,Y,N,N,Y,N,"P. Osterman","P. Osterman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.677,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2017FA,15.703,15,703,15.703,15.703,15,Management,"Leading with Impact","Leading with Impact",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Student teams work with the leadership of local not-for-profits to solve a pressing problem faced by that organization. The problems will vary with the organization in question, as will the skills and capabilities students draw on to appropriately address them. Culminates with group reflection on what it means to be a principled innovative leader who improves the world.",,,,,Y,N,N,Y,N,"Consult J. Hising DiFabio","Consult J. Hising DiFabio",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.703,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2018FA,15.S43,15,S43,15.S43,15.S43,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,Y,N,,,,"03/27/17 12:00 AM","05/04/17 12:12 AM",15.S43,,,"First Half Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S44,15,S44,15.S44,15.S44,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S44,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S45,15,S45,15.S45,15.S45,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S45,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S46,15,S46,15.S46,15.S46,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S46,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S47,15,S47,15.S47,15.S43-15.S47,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,N,"Consult Undergraduate Program Headquarters","Consult Undergraduate Program Headquarters",,"05/01/17 12:00 AM","05/04/17 12:12 AM",15.S47,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2017FA,15.S50,15,S50,15.S50,15.S50,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of Instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.S50,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S51,15,S51,15.S51,15.S51,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S51,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S41,15,S41,15.S41,"15.S40, 15.S41",15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S41,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2018FA,15.S42,15,S42,15.S42,15.S42,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Group study of current topics related to management not otherwise included in curriculum.",,,,,N,Y,N,N,N,,,,"05/01/17 12:00 AM","05/04/17 12:12 AM",15.S42,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2018FA,15.363,15,363,15.363,15.363J,15,Management,"Strat Dec Mkg in Life Sci","Strategic Decision Making in the Life Sciences",N,3.00,0.00,6.00,9.00,,,,,,,,,"Surveys key strategic decisions faced by managers, investors and scientists at each stage in the value chain of the life science industry. Aims to develop students' ability to understand and effectively assess these strategic challenges. Focuses on the biotech sector, with additional examples from the pharmaceutical and medical device sectors. Includes case studies, analytical models, and detailed quantitative analysis. Intended for students interested in building a life science company or working in the sector as a manager, consultant, analyst, or investor. Provides analytical background to the industry for biological and biomedical scientists, engineers and physicians with an interest in understanding the commercial dynamics of the life sciences or the commercial potential of their research.","HST.971J#,#HST.971J",,,,Y,Y,N,N,N,"J. Fleming, A. Zarur","J. Fleming, A. Zarur",,"03/16/17 12:00 AM","05/04/17 12:12 AM",15.363,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2017FA,15.364,15,364,15.364,15.364,15,Management,"Reg Entre Accel Lab","Regional Entrepreneurship Acceleration Lab (REAL)",N,3.00,0.00,6.00,9.00,,,,,,,,,"Aimed at students seeking a research-based but action-oriented understanding of innovation ecosystems, such as Silicon Valley, Kendall Square/Massachusetts, and other sites across the globe. Provides a framework for analyzing these critical innovation economies. Outlines the design and delivery of policies and programs (e.g., accelerators, prizes, tax policy, immigration policy) intended to accelerate innovation-driven entrepreneurship. Takes a stakeholder perspective to examine the role of entrepreneurs, risk capital providers, large corporations, governments and universities in innovation-driven entrepreneurship. Meets with 15.364 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,,"15.3641#,#15.3641",Y,N,N,Y,N,"P. Budden, F. Murray","P. Budden, F. Murray",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.364,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2017FA,15.668,15,668,15.668,15.668,15,Management,"People and Organizations","People and Organizations",N,3.00,0.00,6.00,9.00,,,,,,,,,"Examines the historical evolution and current human and organizational contexts in which scientists, engineers and other professionals work. Outlines major challenges facing the management profession. Uses interactive exercises, simulations and problems to develop critical skills in negotiations, teamwork, and leadership. Focuses on practical application of these skills in a professional context. Introduces concepts and tools to analyze work and leadership experiences in internships, school activities, and fieldwork. Preference to Management minors and other undergraduates not majoring in Management Science.",,,,,Y,N,N,Y,N,"T. Kochan, P. Osterman","T. Kochan, P. Osterman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.668,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.671,15,671,15.671,15.671,15,Management,U-Lab,"U-Lab: Transforming Self, Business and Society",N,3.00,0.00,3.00,6.00,,,,,,,,,"Experiential opportunity to practice new leadership skills, such as deep listening, being present (mindfulness), and generative dialogue. In weekly coaching circles, each student has one full session to present their current leadership edge and receive feedback from peer coaches. Includes an additional action learning project.",,,,,Y,Y,N,N,N,"O. Scharmer","O. Scharmer",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.671,,,"First Half Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.672,15,672,15.672,15.672,15,Management,"Negotiation Analysis","Negotiation Analysis",N,1.00,0.00,2.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,,"15.6721, 15.673, 15.6731#,#15.6721, 15.673, 15.6731","15.665, 15.712#,#15.665, 15.712",Y,N,Y,N,N,"J. Curhan","J. Curhan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.6721,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.6721,15,6721,15.6721,15.6721,15,Management,"Negotiation Analysis","Negotiation Analysis",N,1.00,0.00,2.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,,"15.672, 15.673, 15.6731#,#15.672, 15.673, 15.6731","15.665, 15.712#,#15.665, 15.712",Y,N,Y,N,N,"J. Curhan","J. Curhan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.6721,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.673,15,673,15.673,15.673,15,Management,"Negotiation Analysis","Negotiation Analysis",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,,"15.672, 15.6721, 15.6731#,#15.672, 15.6721, 15.6731","15.665, 15.712#,#15.665, 15.712",Y,N,Y,N,N,"J. Curhan","J. Curhan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.6721,,,"Full Term Subject",http://student.mit.edu/catalog/m15b.html
2018,2016FA,15.S52,15,S52,15.S52,15.S52,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S52,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2017FA,15.S53,15,S53,15.S53,15.S53,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,Y,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S53,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S54,15,S54,15.S54,15.S51-15.S54,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.S54,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S55,15,S55,15.S55,15.S55,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,N,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S55,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S56,15,S56,15.S56,15.S56,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S56,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S57,15,S57,15.S57,15.S57,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S57,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
2018,2016FA,15.S58,15,S58,15.S58,15.S58,15,Management,"Special Seminar in Management","Special Seminar in Management",Y,0.00,0.00,0.00,0.00,,,,,,,,"permission of instructor#,#, , ,","Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,N,Y,N,N,"Consult Sloan Educational Services","Consult Sloan Educational Services",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.S58,,,"Full Term Subject",http://student.mit.edu/catalog/m15c.html
