Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,16.886,16,886,16.886,16.886,16,"Aeronautics and Astronautics","Air Trnsprtation Sys Architctg","Air Transportation Systems Architecting",N,3.00,2.00,7.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses the architecting of air transportation systems.  Focuses on the conceptual phase of product definition including  technical, economic, market, environmental, regulatory, legal,  manufacturing, and societal factors. Centers on a realistic  system case study and includes a number of lectures from industry  and government. Past examples include the Very Large Transport  Aircraft, a Supersonic Business Jet and a Next Generation Cargo  System. Identifies the critical system level issues and  analyzes them in depth via student team projects and individual  assignments. Overall goal is to produce a  business plan and a system specifications document that can be used  to assess candidate systems.",,,,,Y,Y,N,N,N,"R. J. Hansman","R. J. Hansman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.886,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.888,16,888,IDS.338,16.888J,16,"Aeronautics and Astronautics","Multidscply Sys Dsgn Optmztn","Multidisciplinary System Design Optimization",N,3.00,1.00,8.00,12.00,,,,,,,,"18.085 or permission of instructor#,#18.085 , , , ,","Engineering systems modeling for design and optimization. Selection of design variables, objective functions and constraints. Overview of principles, methods and tools in multidisciplinary design optimization (MDO). Subsystem identification, development and interface design. Review of linear and non-linear constrained optimization formulations. Scalar versus vector optimization problems from systems engineering and architecting of complex systems. Heuristic search methods: Tabu search, simulated annealing, genetic algorithms. Sensitivity, tradeoff analysis and isoperformance. Multiobjective optimization and pareto optimality.  Surrogate and multifidelity optimization strategies. System design for value. Specific applications from aerospace, mechanical, civil engineering and system architecture.","IDS.338J#,#IDS.338J",,,,Y,N,N,Y,N,"O. de Weck, K. E. Willcox","O. de Weck, K. E. Willcox",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.338,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.821,16,821,16.821,16.821,16,"Aeronautics and Astronautics","Flight Vehicle Development","Flight Vehicle Development",N,2.00,10.00,6.00,18.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"Permission of instructor#,#, , ,","Focuses on implementation and operation of a flight system. Emphasizes system integration, implementation, and performance verification using methods of experimental inquiry, and addresses principles of laboratory safety. Students refine subsystem designs and fabricate working prototypes. Includes component integration into the full system with detailed analysis and operation of the complete vehicle in the laboratory and in the field, as well as experimental analysis of subsystem performance, comparison with physical models of performance and design goals, and formal review of the overall system design.  Knowledge of the engineering design process is helpful. Provides instruction in written and oral communication.",,,,,N,N,N,Y,N,"W. Hoburg, R. J. Hansman","W. Hoburg, R. J. Hansman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.821,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.83,16,83,16.83,16.83J,16,"Aeronautics and Astronautics","Space Systems Engineering","Space Systems Engineering",N,3.00,3.00,6.00,12.00,,,CIM,"Communication Intensive Major",,,,"Permission of instructor#,#, , ,","Design of a complete space system, including systems analysis, trajectory analysis, entry dynamics, propulsion and power systems, structural design, avionics, thermal and environmental control, human factors, support systems, and weight and cost estimates. Students participate in teams, each responsible for an integrated vehicle design, providing experience in project organization and interaction between disciplines. Includes several aspects of team communication including three formal presentations, informal progress reports, colleague assessments, and written reports. Course 16 students are expected to complete two professional or concentration subjects from the departmental program before taking this capstone. Offered alternate fall and spring terms.","12.43J#,#12.43J",,,,Y,Y,N,N,N,"R. P. Binzel, D. W. Miller","R. P. Binzel, D. W. Miller",,"03/02/17 12:00 AM","05/04/17 12:12 AM",16.83,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.831,16,831,16.831,16.831J,16,"Aeronautics and Astronautics","Space Systems Development","Space Systems Development",N,2.00,10.00,6.00,18.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"Permission of instructor#,#, , ,","Students build a space system, focusing on refinement of sub-system designs and fabrication of full-scale prototypes. Sub-systems are integrated into a vehicle and tested. Sub-system performance is verified using methods of experimental inquiry, and is compared with physical models of performance and design goals. Communication skills are honed through written and oral reports. Formal reviews include the Implementation Plan Review and the Acceptance Review. Knowledge of the engineering design process is helpful.","12.431J#,#12.431J",,,,Y,N,N,Y,N,"J. A. Hoffman, A. Saenz-Otero","J. A. Hoffman, A. Saenz-Otero",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.831,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.842,16,842,16.842,16.842,16,"Aeronautics and Astronautics","Fundamentals of Systems Engr","Fundamentals of Systems Engineering",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","General introduction to systems engineering using the classical V-model. Topics include stakeholder analysis, requirements definition, system architecture and concept generation, trade-space exploration and concept selection, human factors, design definition and optimization, system integration and interface management, system safety, verification and validation, and commissioning and operations. Discusses the trade-offs between performance, life-cycle cost and system operability. Readings based on systems engineering standards. Individual homework assignments apply concepts from class and contain both aeronautical and astronautical applications. Prepares students for the systems field exam in the Department of Aeronautics and Astronautics.",,,,,Y,Y,N,N,N,"O. de Weck","O. de Weck",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.842,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.851,16,851,16.851,16.851,16,"Aeronautics and Astronautics","Satellite Engineering","Satellite Engineering",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Fundamentals of satellite engineering design, including distributed satellite. Studies orbital environment. Analyzes problems of station keeping, attitude control, communications, power generation, structural design, thermal balance, and subsystem integration. Considers trade-offs among weight, efficiency, cost, and reliability. Discusses choice of design parameters, such as size, weight, power levels, temperature limits, frequency, and bandwidth. Examples taken from current satellite systems.",,,,,Y,Y,N,N,N,"K. Cahoy","K. Cahoy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.851,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.75,16,75,16.75,16.75J,16,"Aeronautics and Astronautics","Airline Management","Airline Management",N,3.00,0.00,9.00,12.00,,,,,,,,"16.71J#,#16.71J","Overview of airline management decision processes, with a focus on economic issues and their relationship to operations planning models and decision support tools. Application of economic models of demand, pricing, costs, and supply to airline markets and networks. Examination of industry practice and emerging methods for fleet planning, route network design, scheduling, pricing and revenue management, with emphasis on the interactions between the components of airline management and profit objectives in competitive environments. Students participate in a competitive airline management simulation game as part of the subject requirements.","1.234J#,#1.234J",,,,N,N,N,Y,N,"P. P. Belobaba","P. P. Belobaba",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.75,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.76,16,76,15.073,16.76J,16,"Aeronautics and Astronautics","Logistical &Transport Planning","Logistical and Transportation Planning Methods",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B#,#6.041B","Quantitative techniques of operations research with emphasis on applications in transportation systems analysis (urban, air, ocean, highway, and pickup and delivery systems) and in the planning and design of logistically oriented urban service systems (e.g., fire and police departments, emergency medical services, and emergency repair services). Unified study of functions of random variables, geometrical probability, multi-server queuing theory, spatial location theory, network analysis and graph theory, and relevant methods of simulation. Computer exercises and discussions of implementation difficulties.","1.203J, 15.073J, IDS.700J#,#1.203J, 15.073J, IDS.700J",,,,Y,N,N,Y,N,"R. C. Larson, A. I. Barnett","R. C. Larson, A. I. Barnett",,"05/03/17 12:00 AM","05/04/17 12:12 AM",15.073,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.852,16,852,16.852,16.852,16,"Aeronautics and Astronautics","Integrating Lean Enterprise","Integrating The Lean Enterprise",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses some of the important issues involved with the planning, development, and implementation of lean enterprises. People, technology, process, and management dimensions of an effective lean manufacturing company are considered in a unified framework. Particular emphasis on the integration of these dimensions across the entire enterprise, including product development, production, and the extended supply chain. Analysis tools as well as future trends and directions are explored. A key component of this subject is a team project.",,,,,N,Y,N,N,N,Staff,Staff,,"03/02/17 12:00 AM","05/04/17 12:12 AM",16.852,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.763,16,763,16.763,16.763J,16,"Aeronautics and Astronautics","Air  Trans Operations Research","Air Transportation Operations Research",N,3.00,0.00,9.00,12.00,,,,,,,,"16.71, 6.431, 15.093, or permission of instructor#,#16.71, 6.431, 15.093, , , , ,","Presents a unified view of advanced quantitative analysis and optimization techniques applied to the air transportation sector. Considers the problem of operating and managing the aviation sector from the perspectives of the system operators (e.g., the FAA), the airlines, and the resultant impacts on the end-users (the passengers). Explores models and optimization approaches to system-level problems, airline schedule planning problems, and airline management challenges. Term paper required.","1.233J#,#1.233J",,,,Y,N,N,Y,N,"H. Balakrishnan, C. Barnhart, P. P. Belobaba","H. Balakrishnan, C. Barnhart, P. P. Belobaba",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.763,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2012FA,16.767,16,767,16.767,16.767,16,"Aeronautics and Astronautics","Aircraft Systems & Automation","Introduction to Airline Transport Aircraft Systems and Automation",N,3.00,2.00,1.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive one-week subject that uses the Boeing 767 aircraft as an example of a system of systems. Focuses on design drivers and compromises, system interactions, and human-machine interface. Morning lectures, followed by afternoon desktop simulator sessions. Critique and comparison with other transport aircraft designs. Includes one evening at Boston Logan International Airport aboard an aircraft. Enrollment limited.",,,,,Y,N,Y,N,N,"C. M. Oman, B. Nield","C. M. Oman, B. Nield",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.767,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.781,16,781,1.231,16.781J,16,"Aeronautics and Astronautics","Planning & Design:Airport Sys","Planning and Design of Airport Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on current practice, developing trends, and advanced concepts in airport design and planning. Considers economic, environmental, and other trade-offs related to airport location, as well as the impacts of emphasizing "green" measures. Includes an analysis of the effect of airline operations on airports. Topics include demand prediction, determination of airfield capacity, and estimation of levels of congestion; terminal design; the role of airports in the aviation and transportation system; access problems; optimal configuration of air transport networks and implications for airport development; and economics, financing, and institutional aspects. Special attention to international practice and developments.","1.231J, IDS.670J#,#1.231J, IDS.670J",,,,N,Y,N,N,N,"R. de Neufville, A. R. Odoni","R. de Neufville, A. R. Odoni",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.231,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.82,16,82,16.82,16.82,16,"Aeronautics and Astronautics","Flight Vehicle Engineering","Flight Vehicle Engineering",N,3.00,3.00,6.00,12.00,,,CIM,"Communication Intensive Major",,,,"Permission of instructor#,#, , ,","Design of an atmospheric flight vehicle to satisfy stated performance, stability, and control requirements. Emphasizes individual initiative, application of fundamental principles, and the compromises inherent in the engineering design process. Includes instruction and practice in written and oral communication, through team presentations and a written final report. Offered alternate Spring and Fall terms.",,,,,Y,N,N,Y,N,"R. J. Hansman, W. Hoburg","R. J. Hansman, W. Hoburg",,"03/02/17 12:00 AM","05/04/17 12:12 AM",16.82,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.682,16,682,16.682,16.682,16,"Aeronautics and Astronautics","Selected Topics: Aero & Astro","Selected Topics in Aeronautics and Astronautics",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Study by qualified students. Topics selected in consultation with the instructor. Prior approval required.",,,,,Y,Y,Y,Y,N,"Consult M. A. Stuppard","Consult M. A. Stuppard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.682,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.683,16,683,16.683,16.683,16,"Aeronautics and Astronautics","Sem Aeronautics & Astronautics","Seminar in Aeronautics and Astronautics",N,2.00,0.00,0.00,2.00,,,,,,,,,"Speakers from campus and industry discuss current activities and advances in aeronautics and astronautics. Restricted to Course 16 students.",,,,,N,Y,Y,Y,N,"Consult M. A. Stuppard","Consult M. A. Stuppard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.683,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.687,16,687,16.687,16.687,16,"Aeronautics and Astronautics","Selected Topics Aero & Astro","Selected Topics in Aeronautics and Astronautics",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Study by qualified students. Topics selected in consultation with the instructor.  Prior approval required.",,,,,Y,Y,Y,Y,Y,"Consult M. A. Stuppard","Consult M. A. Stuppard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.687,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.707,16,707,STS.467,16.707J,16,"Aeronautics and Astronautics","The History of Aviation","The History of Aviation",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","Reading course in the history of aviation, focusing on science and technology and cultural and political context. Themes include: the science of aeronautics, pilots and piloting, control systems and electronics, engineering epistemology, infrastructure, industry, government and politics, evolution of aeronautics research, culture and experience, automation and autonomy, role of MIT, literature and film.  Case studies of specific systems and engineering projects. Emphasis is on book-length texts, close reading, historical methods of analyzing technological change. Study of social and political dimensions of engineering projects, examination of aviation institutions. Students prepare weekly response papers to readings, make extended presentations to class twice per semester, and submit a final research paper.","STS.467J#,#STS.467J",,,,N,N,N,Y,N,"D. Mindell","D. Mindell",,"03/20/17 12:00 AM","05/04/17 12:12 AM",STS.467,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.71,16,71,16.71,16.71J,16,"Aeronautics and Astronautics","Airline Industry","The Airline Industry",N,3.00,0.00,9.00,12.00,,,,,,,,,"Overview of the global airline industry, focusing on recent industry performance, current issues and challenges for the future. Fundamentals of airline industry structure, airline economics, operations planning, safety, labor relations, airports and air traffic control, marketing, and competitive strategies, with an emphasis on the interrelationships among major industry stakeholders. Recent research findings of the MIT Global Airline Industry Program are showcased, including the impacts of congestion and delays, evolution of information technologies, changing human resource management practices, and competitive effects of new entrant airlines. Taught by faculty participants of the Global Airline Industry Program.","1.232J, 15.054J#,#1.232J, 15.054J",,,,Y,Y,N,N,N,"P. P. Belobaba, A. I. Barnett, C. Barnhart, R. J. Hansman, T. A. Kochan","P. P. Belobaba, A. I. Barnett, C. Barnhart, R. J. Hansman, T. A. Kochan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.71,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.66,16,66,16.66,16.66,16,"Aeronautics and Astronautics","MATLAB for AeroAstro","MATLAB Skills for Aeronautics and Astronautics",N,1.00,0.00,2.00,3.00,,,,,,,,,"Introduction to basic MATLAB skills in programming, analysis, and plotting. Recommended for sophomores without previous MATLAB experience. Preference to Course 16 majors.",,,,,Y,Y,N,N,N,Staff,Staff,,"05/02/17 12:00 AM","05/04/17 12:12 AM",16.66,,,"First Half Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.662,16,662,6.902,16.662,16,"Aeronautics and Astronautics","Engr Innovation and Design","Engineering Innovation and Design",N,2.00,1.00,3.00,6.00,,,,,,,,,"Project-based seminar in innovative design thinking develops students' ability to conceive, implement, and evaluate successful projects in any engineering discipline. Lectures focus on the iterative design process and techniques to enhance creative analysis. Students use this process to design and implement robust voice recognition applications using a simple web-based system. They also give presentations and receive feedback to sharpen their communication skills for high emotional and intellectual impact. Guest lectures illustrate multidisciplinary approaches to design thinking.",,"2.723, 6.902, 16.662",,,Y,Y,N,Y,N,"B. Kotelly","B. Kotelly",,"03/08/17 12:00 AM","05/04/17 12:12 AM",6.902,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2018FA,16.715,16,715,16.715,16.715,16,"Aeronautics and Astronautics","Aerospace, Energy, & Environmt","Aerospace, Energy, and the Environment",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CHEM; 1.060B, 2.006, 10.301, 16.003, 16.004, or permission of instructor#,#GIR:CHEM, 1.060B, 2.006, 10.301, 16.003, 16.004, , , , ,","Addresses energy and environmental challenges facing aerospace in the 21st century. Topics include: aircraft performance and energy requirements, propulsion technologies, jet fuels and alternative fuels, lifecycle assessment of fuels, combustion, emissions, climate change due to aviation, aircraft contrails, air pollution impacts of aviation, impacts of supersonic aircraft, and aviation noise. Includes an in-depth introduction to the relevant atmospheric and combustion physics and chemistry with no prior knowledge assumed.  Discussion and analysis of near-term technological, fuel-based, regulatory and operational mitigation options for aviation, and longer-term technical possibilities.",,,,,Y,Y,N,N,N,"S. Barrett","S. Barrett",,"03/27/17 12:00 AM","05/04/17 12:12 AM",16.715,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2016FA,16.681,16,681,16.681,16.681,16,"Aeronautics and Astronautics","Topics in Aero & Astronautics","Topics in Aeronautics and Astronautics",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Opportunity for study or laboratory project work not available elsewhere in the curriculum. Topics selected in consultation with the instructor.",,,,,Y,Y,Y,Y,Y,"Consult M. A. Stuppard","Consult M. A. Stuppard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.681,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
2018,2017FA,16.72,16,72,16.72,16.72,16,"Aeronautics and Astronautics","Air Traffic Control","Air Traffic Control",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces the various aspects of present and future Air Traffic Control systems. Descriptions of the present system: systems-analysis approach to problems of capacity and safety; surveillance, including NAS and ARTS; navigation subsystem technology; aircraft guidance and control; communications; collision avoidance systems; sequencing and spacing in terminal areas; future directions and development; critical discussion of past proposals and of probable future problem areas. Requires term paper.",,,,,Y,Y,N,N,N,"H. Balakrishnan","H. Balakrishnan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",16.72,,,"Full Term Subject",http://student.mit.edu/catalog/m16b.html
