Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,12.440,12,440,12.440,12.440,12,"Earth, Atmos & Planetary Sci","Seminar: Geology & Geophysics","Collaborative Seminar in Geology and Geophysics",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in geology and geophysics; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.441 is graded P/D/F.",,,,,N,Y,N,Y,N,"Geology and Geophysics Staff","Geology and Geophysics Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.440,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.441,12,441,12.441,"12.440, 12.441",12,"Earth, Atmos & Planetary Sci","Seminar: Geology & Geophysics","Collaborative Seminar in Geology and Geophysics",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in geology and geophysics; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.441 is graded P/D/F.",,,,,N,Y,N,Y,N,"Geology and Geophysics Staff","Geology and Geophysics Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.441,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.442,12,442,12.442,12.442,12,"Earth, Atmos & Planetary Sci","Seminar in Planetary Science","Collaborative Seminar in Planetary Science",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in planetary science; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.443 is graded P/D/F.",,,,,N,Y,N,Y,N,"Planetary Science Staff","Planetary Science Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.442,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.443,12,443,12.443,"12.442, 12.443",12,"Earth, Atmos & Planetary Sci","Seminar in Planetary Science","Collaborative Seminar in Planetary Science",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in planetary science; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.443 is graded P/D/F.",,,,,N,Y,N,Y,N,"Planetary Science Staff","Planetary Science Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.443,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2014FA,12.444,12,444,12.444,12.444,12,"Earth, Atmos & Planetary Sci","MatLab Stats Rgressn Sgnl Proc","MatLab, Statistics, Regression, Signal Processing",N,3.00,0.00,9.00,12.00,,,,,,,,"18.06#,#18.06","Introduces the basic tools needed for data analysis and interpretation in the Geosciences, as well as other sciences. Composed of four modules, targeted at introducing students to the basic concepts and applications in each module. MatLab: Principles and practice in its uses, script and function modules, basic approaches to solving problems. Statistics: Correlation, means, dispersion, precision, accuracy, distributions, central limit theorem, skewness, probability, Chi-Square, Gaussian and other common distributions used in hypothesis testing. Regression: Random and grid search methods, basic least squares and algorithms applicable to regression, inversion and parameter estimation. Signal Processing: Analog and digital signals, Z-transform, Fourier series, fast Fourier transforms, spectral analysis leakage and bias, digital filtering. Students taking the graduate version complete different assignments.",,,"12.012#,#12.012",,Y,Y,N,N,N,"F. D. Morgan, T. A. Herring, S. Ravela","F. D. Morgan, T. A. Herring, S. Ravela",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.012,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.445,12,445,12.445,12.445,12,"Earth, Atmos & Planetary Sci","Communication in EAPS","Communication in the Earth, Atmospheric, and Planetary Sciences",N,3.00,0.00,3.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Concentrated instruction and practice in professional writing and presentation. Topics include review of various communication styles prevalent in the field; strategies for tailoring reports, technical papers, and presentations for specific audiences; and mechanics of organization and style. Weekly assignments in writing or speaking, with peer and instructor feedback. Limited to 6.",,,,,N,Y,N,N,N,"F. D. Morgan","F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.445,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2011FA,12.446,12,446,12.446,12.446,12,"Earth, Atmos & Planetary Sci","Teaching Experience in EAPS","Teaching Experience in EAPS",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Recognizes the educational value derived from satisfactory performance of assigned duties as a Teaching Assistant. Laboratory, field, recitation, or classroom teaching under supervision of a faculty member. Credit for this subject may not be used for any degree granted by Course 12. Total enrollment limited by availability of suitable teaching assignments.",,,,,Y,Y,N,Y,N,"EAPS Staff","EAPS Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.446,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.447,12,447,12.447,12.447,12,"Earth, Atmos & Planetary Sci","Proposal Writing Strategies","Strategies for Writing Successful Fellowship Proposals",N,3.00,0.00,0.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on developing writing skills appropriate for preparing successful fellowship proposals. Includes writing practice, self-evaluation, and faculty feedback.",,,,,N,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.447,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.449,12,449,12.449,"12.448, 12.449",12,"Earth, Atmos & Planetary Sci","Sem: Atmos Ocean & Climate","Collaborative Seminar in Atmospheres, Oceans and Climate",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in atmospheres, oceans, and climate; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.449 is graded P/D/F.",,,,,N,Y,N,Y,N,"PAOC Staff","PAOC Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.449,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.450,12,450,12.450,12.450,12,"Earth, Atmos & Planetary Sci","Sem: Geology & Geochemistry","Seminar in Geology and Geochemistry",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar on topics of current interest in geology and geochemistry. Required background preparation for students taking pre-doctoral general examinations in these subjects.",,,,,N,N,N,Y,N,"Geology and Geochemistry Staff","Geology and Geochemistry Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.450,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.451,12,451,12.451,12.451,12,"Earth, Atmos & Planetary Sci","Seminar in Regional Tectonics","Seminar in Regional Tectonics",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Applies techniques of tectonic synthesis to study the roles of particular orogenic belts in global plate tectonics. Treats different applications in different terms, so that the subject may be taken repeatedly to learn the range of orogenic responses to temporal and spatial variations of activity at plate boundaries.",,,,,N,Y,N,Y,N,"B. C. Burchfiel, L. H. Royden","B. C. Burchfiel, L. H. Royden",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.451,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.453,12,453,12.453,12.453,12,"Earth, Atmos & Planetary Sci","Crosby Lectures in Geology","Crosby Lectures in Geology",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","A series of presentations on an advanced topic in the field of geology by the visiting William Otis Crosby lecturer. The Crosby lectureship is awarded to a distinguished international scientist each year to introduce new scientific perspectives to the MIT community. Subject content and structure vary from year to year.",,,,,N,Y,N,Y,N,"Consult Department Education Office","Consult Department Education Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.453,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.454,12,454,12.454,12.453-12.454,12,"Earth, Atmos & Planetary Sci","Crosby Lectures","Crosby Lectures in Geology",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","A series of presentations on an advanced topic in the field of geology by the visiting William Otis Crosby lecturer. The Crosby lectureship is awarded to a distinguished international scientist each year to introduce new scientific perspectives to the MIT community. Subject content and structure vary from year to year.",,,,,N,Y,N,Y,N,"Consult Department Education Office","Consult Department Education Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.454,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.456,12,456,12.456,12.456,12,"Earth, Atmos & Planetary Sci","Seminar: Rock Mechanics","Seminar in Rock Mechanics",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Discussion of current research or advanced topics in continental tectonics, rock mechanics, or experimental structural geology.",,,,,Y,N,N,Y,N,"B. Evans","B. Evans",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.456,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.458,12,458,12.458,12.458,12,"Earth, Atmos & Planetary Sci","Molecular Biogeochemistry","Molecular Biogeochemistry",N,2.00,4.00,3.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Covers all aspects of molecular biosignatures, such as their pathways of lipid biosynthesis, the distribution patterns of lipid biosynthetic pathways with regard to phylogeny and physiology, isotopic contents, occurrence in modern organisms and environments, diagenetic pathways, analytical techniques and the occurrence of molecular fossils through the geological record. Students analyze in depth the recent literature on chemical fossils. Lectures provide background on the subject matter. Basic knowledge of organic chemistry required. Students taking graduate version complete additional assignments.",,,"12.158#,#12.158",,N,Y,N,N,N,"R. Summons","R. Summons",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.158,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.460,12,460,12.460,12.460,12,"Earth, Atmos & Planetary Sci","Current Rsrch: Geol & Geochem","Current Research in Geology and Geochemistry",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Original investigations on problems in geology, petrology, mineralogy, geochemistry, or geobiology.",,,,,Y,Y,N,Y,Y,"EAPS  Staff","EAPS  Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.460,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.461,12,461,12.461,12.460-12.461,12,"Earth, Atmos & Planetary Sci","Current Rsrch: Geol & Geochem","Current Research in Geology and Geochemistry",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Original investigations on problems in geology, petrology, mineralogy, geochemistry, or geobiology. 12.460 is letter-graded.",,,,,Y,Y,N,Y,Y,"EAPS Staff","EAPS Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.461,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.463,12,463,12.463,12.463,12,"Earth, Atmos & Planetary Sci",Geomorphology,Geomorphology,N,3.00,3.00,6.00,12.00,,,,,,,,"12.001, GIR:PHY1, GIR:CAL1; or permission of instructor#,#12.001, GIR:PHY1, GIR:CAL1, , , , ,","Quantitative examination of processes that shape Earth's surface. Introduction to fluvial, hillslope, and glacial mechanics. Essentials of weathering, soil formation, runoff, erosion, slope stability, sediment transport, and river morphology. Landscape evolution in response to climatic and tectonic forcing. Application of terrestrial theory to planetary surfaces. Additional instruction in geographic information systems (GIS) and remote sensing analysis, field measurement techniques, and numerical modeling of surface processes. Students taking the graduate version complete different assignments.",,,"12.163#,#12.163",,Y,Y,N,N,N,"T. Perron","T. Perron",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.163,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2017,2017FA,12.465,12,465,12.465,12.465,12,"Earth, Atmos & Planetary Sci","Sedimentology and Stratigraphy","Sedimentology and Stratigraphy",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies sediments in the rock cycle; production of sediments at the Earth's surface; physics and chemistry of sedimentary materials; scale and geometry of near-surface sedimentary bodies, including aquifers; sediment transport and deposition in modern sedimentary environments; and burial and lithification. Surveys major sedimentary rock types. Also covers stratigraphic relationships of sedimentary basins, and evolution of sedimentary processes through geologic time. Includes two or three weekend days of field trips. Students taking graduate version complete additional assignments.",,,"12.110#,#12.110",,Y,N,N,Y,N,"K. Bergmann","K. Bergmann","(2018: Removed subject)","12/16/16 12:00 AM","05/04/17 12:12 AM",12.110,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017JA,12.465A,12,465A,12.465A,12.465A,12,"Earth, Atmos & Planetary Sci","Sedimentary Environments","Sedimentary Environments",N,2.00,1.00,3.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Covers the basic concepts of sedimentation from the properties of individual grains to large-scale basin analysis. Lectures cover sediment textures and composition, fluid flow and sediment transport, and formation of sedimentary structures. Depositional models, for both modern and ancient environments are a major component and are studied in detail with an eye toward interpretation of depositional processes and reconstructing paleoenvironments from the rock record. Students taking graduate version complete additional assignments.",,,"12.110A#,#12.110A",,N,N,N,Y,N,"K. Bergmann","K. Bergmann",,"12/20/16 12:00 AM","05/04/17 12:12 AM",12.110A,,,"First Half Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017JA,12.465B,12,465B,12.465B,12.465B,12,"Earth, Atmos & Planetary Sci","Sedimentology in the Field","Sedimentology in the Field",N,2.00,2.00,5.00,9.00,,,,,,,,"12.456 or permission of instructor#,#12.456 , , , ,","Examines the fundamentals of sedimentary deposits and geological reasoning through first hand fieldwork. Students practice methods of modern geological field study off-campus during a required trip over spring break making field observations, measuring stratigraphic sections and making a sedimentological map. Relevant topics introduced are map and figure making in ArcGIS and Adobe Illustrator and sedimentary petrology. Culminates in an oral and written report built around data gathered in the field. Field sites and intervals of geologic time studied rotate annually and include Precambrian, Phanerozoic and Modern depositional environments. May be taken multiple times for credit. Students taking graduate version complete additional assignments.",,,"12.110B#,#12.110B",,N,N,N,Y,N,"K. Bergmann","K. Bergmann",,"12/20/16 12:00 AM","05/04/17 12:12 AM",12.110B,,,"Second Half Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.467,12,467,12.467,12.467,12,"Earth, Atmos & Planetary Sci","Seminar in Geomorphology","Seminar in Geomorphology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Discussion of current research or advanced topics in landscape evolution, surface hydrology, mechanics of sediment transport, basin analysis, or experimental geomorphology. Advanced instruction in process geomorphology.",,,,,Y,N,N,Y,N,"EAPS Staff","EAPS Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.467,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.448,12,448,12.448,12.448,12,"Earth, Atmos & Planetary Sci","Sem: Atmos Ocean & Climate","Collaborative Seminar in Atmospheres, Oceans, and Climate",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on problems of current interest in atmospheres, oceans, and climate; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.449 is graded P/D/F.",,,,,N,Y,N,Y,N,"PAOC Staff","PAOC Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.448,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2015FA,12.213,12,213,12.213,12.213,12,"Earth, Atmos & Planetary Sci","Alternate Energy Sources","Alternate Energy Sources",N,1.00,4.00,1.00,6.00,,,,,,,,,"Explores a number of alternative energy sources such as geothermal energy (heat from the Earth's interior), wind, natural gas, and solar energy. Includes a field trip to visit sites where alternative energy is being harvested or generated. Content and focus of subject varies from year to year.",,,,,N,N,Y,N,N,"F. D. Morgan","F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.213,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2016FA,12.214,12,214,12.214,12.214,12,"Earth, Atmos & Planetary Sci","Essentials Applied Geophysics","Essentials of Applied Geophysics",N,3.00,3.00,6.00,12.00,,,,,,,,"18.03#,#18.03","Introduces the application of geophysical methods to all aspects of near-surface environmental and engineering geophysics, including the exploration for petroleum, water, and minerals. Topics include seismic, electrical, electromagnetic, ground penetrating radar, magnetics, gravity, rock physics and chemistry, borehole geophysics and the global positioning system (GPS). Uses a quantitative approach to emphasize basic principles and a physical /chemical understanding of each method. Discusses specific illustrative field examples. Lab work is mainly devoted to local field work and equipment preparation for the IAP Field Geophysics class. Students taking graduate version complete additional assignments.",,,"12.507#,#12.507",,Y,Y,N,N,N,"F. D. Morgan, T. A. Herring, B. H. Hager","F. D. Morgan, T. A. Herring, B. H. Hager",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.214,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2017,2016FA,12.221,12,221,12.221,12.221,12,"Earth, Atmos & Planetary Sci","Field Geophysics","Field Geophysics",N,1.00,4.00,1.00,6.00,,,,,,,,"12.214#,#12.214","Covers practical methods of modern geophysics, including the global positioning system (GPS), gravity, and magnetics. Field work is conducted in western US and includes intensive 10-day field exercise. Focuses on measurement techniques and their interpretation. Introduces the science of gravity, magnetics, and the GPS. Measures crustal structure, fault motions, tectonic deformations, and the local gravity and magnetic fields. Students perform high-precision measurements and participate in data analysis. Emphasizes principles of geophysical data collection and the relevance of these data for tectonic faulting, crustal structure, and the dynamics of the earthquake cycle. Students taking graduate version complete additional assignments.",,,"12.511#,#12.511",,N,N,Y,N,N,"T. A. Herring, B. H. Hager, F. D. Morgan","T. A. Herring, B. H. Hager, F. D. Morgan","(2018: Removed subject)","04/04/17 12:00 AM","05/04/17 12:12 AM",12.221,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
