Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,11.236,11,236,11.236,11.236,11,"Urban Studies and Planning","Partcptry Action Res: Theory","Participatory Action Research (PAR) 1",N,2.00,0.00,4.00,6.00,,,,,,,,,"Introduces students to participatory action research (PAR), an approach to research and inquiry that enables communities to examine and address consequential societal problems. Explores theoretical and practical questions at the heart of partnerships between applied social scientists and community partners. Focus includes the history of PAR and action research; debates regarding PAR as a form of applied social science; and practical, political, and ethical questions in the practice of PAR. Guides students through an iterative process for developing their own personal theories of practice.",,,,,Y,Y,N,N,N,"D. Cunningham","D. Cunningham",,"04/21/17 12:00 AM","05/04/17 12:12 AM",11.236,,,"Partial Term Subject",http://student.mit.edu/catalog/m11b.html
2018,2018FA,11.237,11,237,11.237,11.237,11,"Urban Studies and Planning","Partcptry Action Res: Practice","Participatory Action Research (PAR) 2",N,3.00,0.00,3.00,6.00,,,,,,,,"11.236 or permission of instructor#,#11.236 , , , ,","This six-week module builds on Participatory Action Research (PAR) 1.  This module seeks to deepen our exploration of knowledge co-production with communities, focusing on: co-designing and co-conducting research with community partners at various stages of the research process; actual cases in which PAR-like methods have been used with greater or lesser success; and interaction with community members, organizations, and individuals who have been involved in PAR collaborations. As part of this course, students will be expected to produce a PAR research proposal, as well as content that can be added to the actionresearch.mit.edu website.",,,,,Y,N,N,Y,N,"D. Cunningham","D. Cunningham",,"03/17/17 12:00 AM","05/04/17 12:12 AM",11.237,,,"Partial Term Subject",http://student.mit.edu/catalog/m11b.html
2018,2018FA,11.238,11,238,11.238,11.238J,11,"Urban Studies and Planning","Ethics of Intervention","Ethics of Intervention",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","An historical and cross-cultural study of the logics and practices of intervention: the ways that individuals, institutions, and governments identify conditions of need or  states of emergency within and across borders that require a response. Examines when a response is viewed as obligatory, when is it deemed unnecessary, and by whom; when the intercession is considered fulfilled; and the rationales or assumptions that are employed in assessing interventions. Theories of the state, globalization, and humanitarianism; power, policy, and institutions; gender, race, and ethnicity; and law, ethics, and morality are examined.","21A.409J#,#21A.409J",,,,Y,Y,N,N,N,"E. C. James","E. C. James","New subject","04/26/17 12:00 AM","05/04/17 12:12 AM",11.238,,,"Full Term Subject",http://student.mit.edu/catalog/m11b.html
2018,2017FA,11.239,11,239,11.239,11.239,11,"Urban Studies and Planning","The City in Film","The City in Film",N,2.00,2.00,5.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Surveys important developments in urbanism from 1900 to the present, using film as a lens to explore and interpret aspects of the urban experience in the US and abroad. Topics include industrialization, demographics, diversity, the environment, and the relationship between the community and the individual. Films vary from year to year but always include a balance of classics from the history of film, an occasional experimental/avant-garde film, and a number of more recent, mainstream movies. Students taking undergraduate version complete writing assignments that focus on observation, analysis, and the essay, and give an oral presentation.",,,"11.139#,#11.139",,Y,N,N,Y,N,"E. Glenn","E. Glenn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.139,,,"Full Term Subject",http://student.mit.edu/catalog/m11b.html
2018,2017FA,11.250,11,250,11.250,11.250,11,"Urban Studies and Planning","Transportation Research Design","Transportation Research Design",N,2.00,0.00,1.00,3.00,,,,,,,,"Permission of Instructor#,#, , ,","Seminar dissects ten transportation studies from head to toe to illustrate how research ideas are initiated, framed, analyzed, evidenced, written, presented, criticized, revised, extended, and published, quoted and applied. Students design and execute their own transportation research. Limited to 20.",,,,,Y,Y,N,N,N,"J. Zhao","J. Zhao",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.250,,,"Full Term Subject",http://student.mit.edu/catalog/m11b.html
2018,2018FA,11.631,11,631,IDS.541,11.631J,11,"Urban Studies and Planning","Regulatn of Chem, Rad, Biotech","Regulation of Chemicals, Radiation, and Biotechnology",N,3.00,0.00,9.00,12.00,,,,,,,,"1.811 or permission of instructor#,#1.811 , , , ,","Focuses on policy design and evaluation in the regulation of hazardous substances and processes. Includes risk assessment, industrial chemicals, pesticides, food contaminants, pharmaceuticals, radiation and radioactive wastes, product safety, workplace hazards, indoor air pollution, biotechnology, victims' compensation, and administrative law. Health and economic consequences of regulation, as well as its potential to spur technological change, are discussed for each regulator regime. Students taking the graduate version are expected to explore the subject in greater depth.","1.812J, IDS.541J#,#1.812J, IDS.541J",,,,N,N,N,Y,N,"N. Ashford, C.Caldart","N. Ashford, C.Caldart",,"04/25/17 12:00 AM","05/04/17 12:12 AM",IDS.541,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.701,11,701,11.701,11.701,11,"Urban Studies and Planning","Intro: Internatl Dev Planning","Introduction to International Development Planning",N,3.00,0.00,9.00,12.00,,,,,,,,,"Studies interactions between planners and institutions at different scales, from local to global/transnational. Emphasizes historical and institutional approaches to development planning. Includes an overview of theories of development, actors, organizational arrangements, and implementation mechanisms. Covers current topics in development planning, such as migration, participatory planning, urban-rural linkages, corruption, legal institutions and post-conflict development. Analyzes various roles planners play in different institutional contexts. Restricted to first-year MCP and SPURS students.",,,,,Y,Y,N,N,N,"B. Rajagopal","B. Rajagopal",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.701,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.800,11,800,11.800,11.800,11,"Urban Studies and Planning","Doctoral Research Seminar","Reading, Writing and Research",N,3.00,0.00,6.00,9.00,,,,,,,,"11.233; [11.801]#,#11.233, [11.801]","Required subject intended solely for 1st-year DUSP PhD students. Develops capacity of doctoral students to become independent scholars by helping them to prepare their first-year papers and plan for their dissertation work. Focuses on the process by which theory, research questions, literature reviews, and new data are synthesized into new and original contributions to the literature. Seminar is conducted with intensive discussions, draft writing, peer review, revisions, and editing. Guest speakers from faculty and advanced students discuss strategies and potential pitfalls with doctoral-level research.",,,,,Y,N,N,Y,N,"D. Hsu","D. Hsu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.800,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.801,11,801,11.801,11.801,11,"Urban Studies and Planning","Doctoral Research Paper","Doctoral Research Paper",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor, [11.800]#,#, , ,, [11.800]","Students develop a first-year research paper in consultation with their advisor.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.801,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.901,11,901,11.901,11.901,11,"Urban Studies and Planning","Ind Study: Urban Stud & Plan","Independent Study:  Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for independent study under regular supervision by a faculty member.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.901,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.902,11,902,11.902,11.902,11,"Urban Studies and Planning","Ind Study: Urban Stud & Plan","Independent Study: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for independent study under regular supervision by a faculty member.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.902,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.903,11,903,11.903,11.903,11,"Urban Studies and Planning","Supervised Readings","Supervised Readings in Urban Studies",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Reading and discussion of topics in urban studies and planning.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.903,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.904,11,904,11.904,11.904,11,"Urban Studies and Planning","Supervised Readings","Supervised Readings in Urban Studies",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Reading and discussion of topics in urban studies and planning.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.904,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.905,11,905,11.905,11.905,11,"Urban Studies and Planning","Rsrch Seminar: Urban Studies","Research Seminar in Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Special research issues in urban planning.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.905,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.906,11,906,11.906,11.906,11,"Urban Studies and Planning","Rsrch Seminar: Urban Studies","Research Seminar in Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Special research issues in urban planning.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.906,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.907,11,907,11.907,11.907,11,"Urban Studies and Planning","Urban Fieldwork","Urban Fieldwork",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Practical application of planning techniques to towns, cities, and regions, including problems of replanning, redevelopment, and renewal of existing communities. Includes internships, under staff supervision, in municipal and state agencies and departments.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.907,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2013FA,11.908,11,908,11.908,11.908,11,"Urban Studies and Planning","Urban Fieldwork","Urban Fieldwork",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Practical application of planning techniques to towns, cities, and regions, including problems of replanning, redevelopment, and renewal of existing communities. Includes internships, under staff supervision, in municipal and state agencies and departments.",,,,,Y,Y,Y,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.908,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2015FA,11.309,11,309,11.309,11.309J,11,"Urban Studies and Planning","Photography as Inquiry","Sensing Place: Photography as Inquiry",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores photography as a disciplined way of seeing, of investigating urban landscapes and expressing ideas. Readings, observations, and photographs form the basis of discussions on light, detail, place, poetics, narrative, and how photography can inform design and planning. Enrollment limited.","4.215J#,#4.215J",,,,Y,Y,N,N,N,"A. Spirn","A. Spirn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.309,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.312,11,312,11.312,11.312,11,"Urban Studies and Planning","Engage Commnty: Models& Methds","Engaging Community: Models and Methods for Designers and Planners",N,3.00,0.00,9.00,12.00,,,,,,,,,"Reviews a range of models for engaging communities, from a client-consultant relationship to advocacy, community organizing, consensus building, capacity building, and knowledge building. Considers the ways these different models can be used to strengthen democracy and advance equity in planning processes.",,,,,Y,N,N,Y,N,"C. McDowell","C. McDowell",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.312,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.313,11,313,11.313,11.313,11,"Urban Studies and Planning","Adv Research Landscape/Urban","Advanced Research Workshop in Landscape and Urbanism",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","In-depth research workshop on pressing environmental design issue of our time, includes discussion and practices of various Landscape-based disciplines used to generate design-based solutions and landscape infrastructural responses to physical urban entropy and decline. Specific focus is adjusted each year.",,,,,Y,N,N,Y,N,"A. Berger","A. Berger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.313,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.314,11,314,4.214,11.314J,11,"Urban Studies and Planning","Water, Landscape & Urban Dsgn","Water, Landscape and Urban Design",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Workshop surveys how water affects the design of buildings, landscapes and cities in aesthetic, functional and symbolic ways. Combines the systematic study of water issues with urban design projects in South Asia and the US. Covers topics such as rainwater harvesting, water use efficiency, wastewater reuse, stormwater management, floodplain design, constructed wetlands, and waterfront development. Students work together to integrate these design concepts at the site, urban, and international scales. Limited to 15.","4.214J#,#4.214J",,,,Y,N,N,Y,N,"J. Wescoat","J. Wescoat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.214,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2015FA,11.130,11,130,11.130,11.130,11,"Urban Studies and Planning","Education Theory & Practice II","Educational Theory and Practice II",N,3.00,0.00,9.00,12.00,,,,,,,,"11.129#,#11.129","Concentrates on the theory and psychology associated with student learning. Topics include educational theory, educational psychology, and theories of learning. Students assume responsibility for full-time teaching of two or more classes at their designated school. Class sessions focus on debriefing and problem-solving. Second of a three-course sequence necessary to complete the Teacher Education Program.",,,,,Y,N,Y,N,N,"G. Schwanbeck","G. Schwanbeck",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.130,,,"Full Term Subject",http://student.mit.edu/catalog/m11a.html
2018,2015FA,11.131,11,131,11.131,11.131,11,"Urban Studies and Planning","Education Theory & Prctice III","Educational Theory and Practice III",N,3.00,0.00,9.00,12.00,,,,,,,,"11.130#,#11.130","Students continue their IAP student teaching through mid March. Topics include educational psychology, theories of learning, and using technology and evaluating its effectiveness to enhance student learning. Assignments include readings from educational literature, written reflections on student teaching, presentations on class topics and creating a project that supports student learning at the school where the MIT student is teaching. This is the third of the three-course sequence necessary to complete the Teacher Education Program.",,,,,Y,N,N,Y,N,"G. Schwanbeck","G. Schwanbeck",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.131,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m11a.html
2018,2017FA,11.137,11,137,11.137,11.137,11,"Urban Studies and Planning","Financing Economic Development","Financing Economic Development",N,4.00,0.00,8.00,12.00,,,,,,,,,"Focuses on financing tools and program models to support local economic development. Provides an overview of private capital markets and financing sources to understand capital market imperfections that constrain economic development, business accounting, financial statement analysis, federal economic development programs, and public finance tools. Covers policies and program models, including revolving loan funds, guarantee programs, venture capital funds, bank holding companies, community development loan funds and credit unions, micro enterprise funds, and the Community Reinvestment Act. Students taking graduate version complete additional assignments. Limited to 25.",,,"11.437#,#11.437",,Y,Y,N,N,N,"K. Seidman","K. Seidman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.137,,,"Full Term Subject",http://student.mit.edu/catalog/m11a.html
2018,2018FA,11.483,11,483,11.483,11.483,11,"Urban Studies and Planning","Housing & Land Use-Urban Reg","Housing and Land Use in Rapidly Urbanizing Regions",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies current urban controversies over affordable housing, land redevelopment, and public space, with special attention to property rights. Reviews how law, economics, sociology and planning theories frame these issues and interplays them with spatial approaches of urban design and geography. Explores cases that use property rights strategies to increase economic growth and social justice, providing insight for future design and policymaking. Topics include land trusts for affordable housing, mixed-use public space, and critical cartography.",,,,,N,N,N,Y,N,"Y. Hong","Y. Hong",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.483,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.484,11,484,11.484,11.484,11,"Urban Studies and Planning","Proj Appraisal: Dev Countries","Project Appraisal in Developing Countries",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Covers techniques of financial analysis of investment expenditures, as well as the economic and distributive appraisal of development projects. Critical analysis of these tools in the political economy of international development is discussed. Topics include appraisal's role in the project cycle, planning under conditions of uncertainty, constraints in data quality and the limits of rational analysis, and the coordination of an interdisciplinary appraisal team.  Students taking graduate version complete additional assignments. Enrollment limited; preference to majors.",,,"11.144#,#11.144",,N,N,N,Y,N,"Y. Hong","Y. Hong",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.144,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.487,11,487,11.487,11.487,11,"Urban Studies and Planning",PublicSector:Budgeting/Finance,"Budgeting and Finance for the Public Sector",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines globally relevant challenges of adequately and effectively attending to public sector responsibilities for basic services with limited resources. Particular attention to the contexts of fiscal crises and rapid population growth, as well as shrinkage, through an introduction to methods and processes of budgeting, accounting, and financial mobilization. Case studies and practice exercises explore revenue strategies, demonstrate fiscal analytical competencies, and familiarize students with pioneering examples of promising budget and accounting processes and innovative funding mobilization via taxation, capital markets, and other mechanisms (e.g., land-value capture). Students taking graduate version explore the subject in greater depth.",,,"11.147#,#11.147",,Y,N,N,Y,N,"G. Carolini","G. Carolini",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.147,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.488,11,488,11.488,11.488,11,"Urban Studies and Planning","Conflict Cities","Urban Development in Conflict Cities: Planning Challenges and Policy Innovations",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","Economic, religious, gender and ethnic differences must be negotiated every day in the urban arena. When tensions and conflict escalates into violence, the urban space becomes the battlespace in which these tensions are negotiated. Examines urban development challenges in conflict cities through multiple disciplinary perspectives on urban conflict. Review of the literature about when violence and cities intersect. Focuses on policy innovations, and an examination of potential planning, design, and policy solutions.",,,,,N,Y,N,N,N,Staff,Staff,,"03/09/17 12:00 AM","05/04/17 12:12 AM",11.488,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.490,11,490,11.490,11.490,11,"Urban Studies and Planning","Law and Development","Law and Development",N,2.00,0.00,10.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Examines the role of law in development and introduces economic and legal theories. Topics include formality/informality of property, contracts and bargaining in the shadow of the law, institutions for transparency and accountability, legitimation of law, sequencing of legal reform, and international economic law aspects. Studies the roles of property rights in economic development, the judiciary and the bureaucracy in development, and law in aid policy. Includes selected country case studies. Limited to 15.",,,,,N,N,N,Y,N,"B. Rajagopal","B. Rajagopal",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.490,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.139,11,139,11.139,11.139,11,"Urban Studies and Planning","The City in Film","The City in Film",N,2.00,2.00,5.00,9.00,,,CIH,"Communication Intensive HASS",,,,,"Surveys important developments in urbanism from 1900 to the present, using film as a lens to explore and interpret aspects of the urban experience in the US and abroad. Topics include industrialization, demographics, diversity, the environment, and the relationship between the community and the individual. Films vary from year to year but always include a balance of classics from the history of film, an occasional experimental/avant-garde film, and a number of more recent, mainstream movies. Students taking undergraduate version complete writing assignments that focus on observation, analysis, and the essay, and give an oral presentation. Limited to 18.",,,"11.239#,#11.239",,Y,N,N,Y,N,"E. Glenn","E. Glenn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.139,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m11a.html
