Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,HST.523,HST,523,2.785,HST.523J,HST,"Health Sciences & Technology","Cell-Matrix Mechanics","Cell-Matrix Mechanics",N,3.00,0.00,9.00,12.00,,,,,,,,"2.001, or 2.01 and 2.02A; GIR:CHEM, GIR:BIOL; or permission of instructor#,#2.001, , 2.01 , 2.02A, GIR:CHEM, GIR:BIOL, , , , ,","Mechanical forces play a decisive role during development of tissues and organs, during remodeling following injury as well as in normal function. A stress field influences cell function primarily through deformation of the extracellular matrix to which cells are attached. Deformed cells express different biosynthetic activity relative to undeformed cells. The unit cell process paradigm combined with topics in connective tissue mechanics form the basis for discussions of several topics from cell biology, physiology, and medicine.","2.785J#,#2.785J",,,,Y,Y,N,N,N,"I. V. Yannas, M. Spector","I. V. Yannas, M. Spector",,"03/23/17 12:00 AM","05/04/17 12:12 AM",2.785,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.540,HST,540,7.20,HST.540J,HST,"Health Sciences & Technology","Human Physiology","Human Physiology",N,5.00,0.00,7.00,12.00,,,,,,,,"7.05#,#7.05","Comprehensive exploration of human physiology, emphasizing the molecular basis and applied aspects of organ function and regulation in health and disease. Includes a review of cell structure and function, as well as the mechanisms by which the endocrine and nervous systems integrate cellular metabolism. Special emphasis on examining the cardiovascular, pulmonary, gastrointestinal, and renal systems, as well as liver function, drug metabolism, and pharmacogenetics.","7.20J#,#7.20J",,,,Y,Y,N,N,N,"M. Krieger, D. Sabatini","M. Krieger, D. Sabatini",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.20,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2018FA,HST.541,HST,541,6.521,HST.541J,HST,"Health Sciences & Technology","Cellular Neuro and Comp","Cellular Neurophysiology and Computing",N,5.00,2.00,5.00,12.00,,,,,,,,"GIR:PHY2; 18.03; 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, or permission of instructor#,#GIR:PHY2, 18.03, 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, , , , ,","Integrated overview of the biophysics of cells from prokaryotes to neurons, with a focus on mass transport and electrical signal generation across cell membrane. First third of course focuses on mass transport through membranes: diffusion, osmosis, chemically mediated, and active transport. Second third focuses on electrical properties of cells: ion transport to action potential generation and propagation in electrically excitable cells. Synaptic transmission. Electrical properties interpreted via kinetic and molecular properties of single voltage-gated ion channels. Final third focuses on biophysics of synaptic transmission and introduction to neural computing. Laboratory and computer exercises illustrate the concepts. Students taking graduate version complete different assignments.","2.794J, 6.521J, 9.021J, 20.470J#,#2.794J, 6.521J, 9.021J, 20.470J",,"2.791J, 6.021J, 9.21J, 20.370J#,#2.791J, 6.021J, 9.21J, 20.370J",,Y,Y,N,N,N,"J. Han, T. Heldt","J. Han, T. Heldt",,"03/17/17 12:00 AM","05/04/17 12:12 AM",6.021,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.531,HST,531,HST.531,HST.531,HST,"Health Sciences & Technology","Proton Radiation Therapy","Medical Physics of Proton Radiation Therapy",N,2.00,0.00,4.00,6.00,,,,,,,,,"Acceleration of protons for radiation therapy; introduction into advanced techniques such as laser acceleration and dielectric wall acceleration. Topics include the interactions of protons with the patient, Monte Carlo simulation, and dose calculation methods; biological aspects of proton therapy, relative biological effectiveness (RBE), and the role of contaminating neutrons; treatment planning and treatment optimization methods, and intensity-modulated proton therapy (IMPT); the effect of organ motion and its compensation by use of image-guided treatment techniques; general dosimetry and advanced <i>in-vivo</i> dosimetry methods, including PET/CT and prompt gamma measurements. Outlook into therapy with heavier ions. Includes practical demonstrations at the Proton Therapy Center of the Massachusetts General Hospital.",,,,,Y,N,N,Y,N,"B. Winey, J. Schuemann","B. Winey, J. Schuemann",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.531,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.533,HST,533,HST.533,HST.533,HST,"Health Sciences & Technology","Optimizatn Probs: Rad & Imagng","Optimization Problems in Radiation Therapy and Medical Imaging",N,2.00,0.00,4.00,6.00,,,,,,,,"18.06#,#18.06","Discusses mathematical problems that arise in radiation therapy planning, from imaging to treatment. Provides an introduction to treatment plan optimization, image reconstruction, and selected topics in image processing. Goes on to lead students towards cutting edge research topics in the field.",,,,,N,N,N,Y,N,"B. Winey, J. Schuemann","B. Winey, J. Schuemann",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.533,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.507,HST,507,6.878,HST.507J,HST,"Health Sciences & Technology","Advanced Computational Biology","Advanced Computational Biology: Genomes, Networks, Evolution",N,4.00,0.00,8.00,12.00,,,,,,,,"6.006, 6.041B, GIR:BIOL; or permission of instructor#,#6.006, 6.041B, GIR:BIOL, , , , ,","See description for 6.047.  Additionally examines recent publications in the areas covered, with research-style assignments. A more substantial final project is expected, which can lead to a thesis and publication.","6.878J#,#6.878J",,"6.047#,#6.047",,Y,Y,N,N,N,"M. Kellis","M. Kellis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.047,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2018FA,HST.508,HST,508,HST.508,HST.508,HST,"Health Sciences & Technology","Quantitative Genomics","Quantitative Genomics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides in-depth quantitative understanding of evolutionary and population genetics, comparative and clinical genomics. Each module consists of a series of lectures, a journal club discussion of high impact publications, and lectures that provide clinical correlates. Homework assignments and final projects aim to develop understanding of genomic data from evolutionary principles.",,,,,Y,Y,N,N,N,"L. Mirny, S. Sunyaev","L. Mirny, S. Sunyaev",,"03/09/17 12:00 AM","05/04/17 12:12 AM",HST.508,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.450,HST,450,8.593,HST.450J,HST,"Health Sciences & Technology","Biological Physics","Biological Physics",N,4.00,0.00,8.00,12.00,,,,,,,,"8.044 recommended but not necessary#,#8.044 , , , ,","Designed to provide seniors and first-year graduate students with a quantitative, analytical understanding of selected biological phenomena. Topics include experimental and theoretical basis for the phase boundaries and equation of state of concentrated protein solutions, with application to diseases such as sickle cell anemia and cataract. Protein-ligand binding and linkage and the theory of allosteric regulation of protein function, with application to proteins as stores as transporters in respiration, enzymes in metabolic pathways, membrane receptors, regulators of gene expression, and self-assembling scaffolds. The physics of locomotion and chemoreception in bacteria and the biophysics of vision, including the theory of transparency of the eye, molecular basis of photo reception, and the detection of light as a signal-to-noise discrimination.","8.593J#,#8.593J",,,,Y,N,N,Y,N,"G. Benedek","G. Benedek",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.593,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.452,HST,452,8.592,HST.452J,HST,"Health Sciences & Technology","Statistical Physics Biology","Statistical Physics in Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"8.333 or permission of instructor#,#8.333 , , , ,","A survey of problems at the interface of statistical physics and modern biology: bioinformatic methods for extracting information content of DNA; gene finding, sequence comparison, phylogenetic trees. Physical interactions responsible for structure of biopolymers; DNA double helix, secondary structure of RNA, elements of protein folding. Considerations of force, motion, and packaging; protein motors, membranes. Collective behavior of biological elements; cellular networks, neural networks, and evolution.","8.592J#,#8.592J",,,,Y,N,N,Y,N,"M. Kardar, L. Mirny","M. Kardar, L. Mirny",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.592,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2015FA,HST.460,HST,460,9.073,HST.460J,HST,"Health Sciences & Technology","Stats for Neurosci Rsch","Statistics for Neuroscience Research",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","A survey of statistical methods for neuroscience research. Core topics include introductions to the theory of point processes, the generalized linear model, Monte Carlo methods, Bayesian methods, multivariate methods, time-series analysis, spectral analysis and state-space modeling. Emphasis on developing a firm conceptual understanding of the statistical paradigm and statistical methods primarily through analyses of actual experimental data.","9.073J#,#9.073J",,,,N,N,N,Y,N,"E. N. Brown","E. N. Brown",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.073,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.500,HST,500,HST.500,HST.500,HST,"Health Sciences & Technology","Frontiers BioMed Engr & Physcs","Frontiers in (Bio)Medical Engineering and Physics",N,3.00,0.00,9.00,12.00,,,,,,,,,"Provides a framework for mapping research topics at the intersection of medicine and engineering/physics in the Harvard-MIT community and covers the different research areas in MEMP (for example, regenerative biomedical technologies, biomedical imaging and biooptics). Lectures provide fundamental concepts and consider what's hot, and why, in each area. Training in scientific proposal writing (thesis proposals, fellowship applications, or research grant applications) through writing workshops.  Topics include how to structure a novel research project, how to position research within the scientific community, how to present preliminary data effectively, and how to give and respond to peer reviews.",,,,,Y,N,N,Y,N,"S. Bhatia, S. Jhaveri","S. Bhatia, S. Jhaveri",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.500,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.506,HST,506,6.874,HST.506J,HST,"Health Sciences & Technology","Computational Systems Bio","Computational Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:BIOL; 18.600 or 6.041B#,#GIR:BIOL, 18.600 , 6.041B","Presents advanced machine learning and algorithmic approaches for contemporary problems in biology drawing upon recent advances in the literature.   Topics include biological discovery in heterogeneous cellular populations; single cell data analysis; regulatory factor binding; motif discovery; gene expression analysis; regulatory networks (discovery, validation, data integration, protein-protein interactions, signaling, chromatin accessibility analysis); predicting phenotype from genotype; and experimental design (model validation, interpretation of interventions).  Computational methods presented include deep learning, dimensionality reduction, clustering, directed and undirected graphical models, significance testing, Dirichlet processes, and topic models. Multidisciplinary team-oriented final research project.","6.874J#,#6.874J",,"6.802J, 20.390J, 20.490#,#6.802J, 20.390J, 20.490",,Y,N,N,Y,N,"D. K. Gifford","D. K. Gifford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.802,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.524,HST,524,2.782,HST.524J,HST,"Health Sciences & Technology","Design Med Devices & Implants","Design of Medical Devices and Implants",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CHEM, GIR:BIOL, GIR:PHY1; or permission of instructor#,#GIR:CHEM, GIR:BIOL, GIR:PHY1, , , , ,","Solution of clinical problems by use of implants and other medical devices. Systematic use of cell-matrix control volumes. The role of stress analysis in the design process. Anatomic fit: shape and size of implants. Selection of biomaterials. Instrumentation for surgical implantation procedures. Preclinical testing for safety and efficacy: risk/benefit ratio assessment. Evaluation of clinical performance: design of clinical trials. Project materials drawn from orthopedic devices, soft tissue implants, artificial organs, and dental implants.","2.782J, 3.961J#,#2.782J, 3.961J",,,,Y,N,N,Y,N,"I. V. Yannas, M. Spector","I. V. Yannas, M. Spector",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.782,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2016FA,HST.525,HST,525,HST.525,HST.525J,HST,"Health Sciences & Technology","Tumor Pathophysiology","Tumor Pathophysiology and Transport Phenomena: A Systems Biology Approach",N,2.00,0.00,4.00,6.00,,,,,,,,"18.03; 10.301#,#18.03, 10.301","Tumor pathophysiology plays a central role in the growth, invasion, metastasis and treatment of solid tumors. Principles of transport phenomena are applied to develop a systems level, quantitative understanding of angiogenesis, blood flow and microcirculation, metabolism and microenvironment, transport and binding of small and large molecules, movement of cancer and immune cells, metastatic process, and treatment response.","10.548J#,#10.548J",,,,Y,Y,N,N,N,"R. K. Jain","R. K. Jain",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.525,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2015FA,HST.526,HST,526,10.643,HST.526J,HST,"Health Sciences & Technology","Future Medicine","Future Medicine: Drug Delivery, Therapeutics, and Diagnostics",N,3.00,0.00,6.00,9.00,,,,,,,,"5.12 or permission of instructor#,#5.12 , , , ,","Aims to describe the direction and future of medical technology. Introduces pharmaceutics, pharmacology, and conventional medical devices, then transitions to drug delivery systems, mechanical/electric-based and biological/cell-based therapies, and sensors. Covers nano- and micro drug delivery systems, including polymer-drug conjugates, protein therapeutics, liposomes and polymer nanoparticles, viral and non-viral genetic therapy, and tissue engineering. Previous coursework in cell biology and organic chemistry recommended. Students taking graduate version complete additional assignments. Limited to 40.","10.643J#,#10.643J",,"10.443#,#10.443",,Y,N,N,Y,N,"D. G. Anderson","D. G. Anderson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.643,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.527,HST,527,HST.527,HST.527,HST,"Health Sciences & Technology","Blood Vess& Endothlial Phenotp","Blood Vessels and Endothelial Phenotypes in Health and Disease",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Overview of the endothelium as a model system for understanding biological complexity in health and disease. Emphasis placed on: mechanisms of endothelial cell heterogeneity, including genetic and microenvironmental determinants; the role of endothelial cell trafficking, hemostasis, barrier function, antigen presentation and vasomotor tone; and the role of endothelial cell dysfunction in disease, including tumors, sickle cell disease, pulmonary hypertension, veno-occlusive disease of the liver, thrombotic microangiopathies and xenotransplanation. Additional topics covered include novel proteomic and genomic strategies for mapping endothelial cell phenotypes, evolutionary (Darwinian) principles, and complexity theory. Knowledge of introductory biology or physiology, and biochemistry or molecular biology required.",,,,,Y,N,N,Y,N,"W. Aird, G. Garcia-Cardena","W. Aird, G. Garcia-Cardena",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.527,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2018FA,HST.552,HST,552,2.75,HST.552J,HST,"Health Sciences & Technology","Medical Device Design","Medical Device Design",N,3.00,0.00,9.00,12.00,,,,,,,,"2.008, 6.101, 6.111, 6.115, 22.071, or permission of instructor#,#2.008, 6.101, 6.111, 6.115, 22.071, , , , ,","Provides an intense project-based learning experience around the design of medical devices with foci ranging from mechanical to electro mechanical to electronics.  Projects motivated by real-world clinical challenges provided by sponsors and clinicians who also help mentor teams. Covers the design process, project management, and fundamentals of mechanical and electrical circuit and sensor design. Students work in small teams to execute a substantial term project, with emphasis placed upon developing creative designs - via a deterministic design process - that are developed and optimized using analytical techniques. Instruction and practice in written and oral communication provided. Students taking graduate version complete additional assignments. Enrollment limited.","2.75J, 6.525J#,#2.75J, 6.525J",,"2.750J, 6.025J#,#2.750J, 6.025J",,Y,Y,N,N,N,"A. H. Slocum, G. Hom, E. Roche, N. C. Hanumara","A. H. Slocum, G. Hom, E. Roche, N. C. Hanumara",,"05/01/17 12:00 AM","05/04/17 12:12 AM",2.750,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2016FA,HST.560,HST,560,22.55,HST.560J,HST,"Health Sciences & Technology","Radiation Biophysics","Radiation Biophysics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides a background in sources of radiation with an emphasis on terrestrial and space environments and on industrial production. Discusses experimental approaches to evaluating biological effects resulting from irradiation regimes differing in radiation type, dose and dose-rate.  Effects at the molecular, cellular, organism, and population level are examined.  Literature is reviewed identifying gaps in our understanding of the health effects of radiation, and responses of regulatory bodies to these gaps is discussed. Students taking graduate version complete additional assignments.","22.55J#,#22.55J",,"22.055#,#22.055",,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.055,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2016FA,HST.561,HST,561,22.56,HST.561J,HST,"Health Sciences & Technology","Noninvasive Imaging Biol & Med","Noninvasive Imaging in Biology and Medicine",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 8.03, or permission of instructor#,#18.03, 8.03, , , , ,","Background in the theory and application of noninvasive imaging methods in biology and medicine, with emphasis on neuroimaging. Focuses on the modalities most frequently used in scientific research (x-ray CT, PET/SPECT, MRI, and optical imaging), and includes discussion of molecular imaging approaches used in conjunction with these scanning methods. Lectures are supplemented by in-class discussions of problems in research and demonstrations of imaging systems.","9.173J, 20.483J, 22.56J#,#9.173J, 20.483J, 22.56J",,,,Y,N,N,Y,N,"A. Jasanoff","A. Jasanoff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.56,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
2018,2017FA,HST.562,HST,562,HST.562,HST.562J,HST,"Health Sciences & Technology","Tech for Complex Biologicl Sys","Pioneering Technologies for Interrogating Complex Biological Systems",N,3.00,1.00,8.00,12.00,,,,,,,,,"Introduces pioneering technologies in biology and medicine and discusses their underlying biological/molecular/engineering principles. Topics include emerging sample processing technologies, advanced optical imaging modalities, and next-gen molecular phenotyping techniques. Provides practical experience with optical microscopy and 3D phenotyping techniques. Limited to 15.","10.562J#,#10.562J",,,,Y,N,N,Y,N,"K. Chung","K. Chung",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.562,,,"Full Term Subject",http://student.mit.edu/catalog/mHSTa.html
