Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,8.311,8,311,8.311,8.311,8,Physics,"Electromagnetic Theory","Electromagnetic Theory I",N,4.00,0.00,8.00,12.00,,,,,,,,"8.07#,#8.07","Basic principles of electromagnetism: experimental basis, electrostatics, magnetic fields of steady currents, motional emf and electromagnetic induction, Maxwell's equations, propagation and radiation of electromagnetic waves, electric and magnetic properties of matter, and conservation laws. Subject uses appropriate mathematics but emphasizes physical phenomena and principles.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.311,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.321,8,321,8.321,8.321,8,Physics,"Quantum Theory I","Quantum Theory I",N,4.00,0.00,8.00,12.00,,,,,,,,"8.05#,#8.05","A two-term subject on quantum theory, stressing principles: uncertainty relation, observables, eigenstates, eigenvalues, probabilities of the results of measurement, transformation theory, equations of motion, and constants of motion. Symmetry in quantum mechanics, representations of symmetry groups. Variational and perturbation approximations. Systems of identical particles and applications. Time-dependent perturbation theory. Scattering theory: phase shifts, Born approximation. The quantum theory of radiation. Second quantization and many-body theory. Relativistic quantum mechanics of one electron.",,,,,Y,Y,N,N,N,"S. Todadri","S. Todadri",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.321,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.322,8,322,8.322,8.322,8,Physics,"Quantum Theory II","Quantum Theory II",N,4.00,0.00,8.00,12.00,,,,,,,,"8.07, 8.321#,#8.07, 8.321","A two-term subject on quantum theory, stressing principles: uncertainty relation, observables, eigenstates, eigenvalues, probabilities of the results of measurement, transformation theory, equations of motion, and constants of motion. Symmetry in quantum mechanics, representations of symmetry groups. Variational and perturbation approximations. Systems of identical particles and applications. Time-dependent perturbation theory. Scattering theory: phase shifts, Born approximation. The quantum theory of radiation. Second quantization and many-body theory. Relativistic quantum mechanics of one electron.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.322,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.323,8,323,8.323,8.323,8,Physics,"Rel Quantum Field Theory I","Relativistic Quantum Field Theory I",N,4.00,0.00,8.00,12.00,,,,,,,,"8.321#,#8.321","A one-term self-contained subject in quantum field theory. Concepts and basic techniques are developed through applications in elementary particle physics, and condensed matter physics. Topics: classical field theory, symmetries, and Noether's theorem. Quantization of scalar fields, spin fields, and Gauge bosons. Feynman graphs, analytic properties of amplitudes and unitarity of the S-matrix. Calculations in quantum electrodynamics (QED).  Introduction to renormalization.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.323,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.290,8,290,12.425,8.290J,8,Physics,"Extrasolar Planets","Extrasolar Planets: Physics and Detection Techniques",N,2.00,1.00,9.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"8.03, 18.03#,#8.03, 18.03","Presents basic principles of planet atmospheres and interiors applied to the study of extrasolar planets. Focuses on fundamental physical processes related to observable extrasolar planet properties. Provides a quantitative overview of detection techniques. Introduction to the feasibility of the search for Earth-like planets, biosignatures and habitable conditions on extrasolar planets. Students taking graduate version complete additional assignments.","12.425J#,#12.425J",,"12.625#,#12.625",,Y,Y,N,N,N,"S. Seager","S. Seager",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.425,,,"Full Term Subject",http://student.mit.edu/catalog/m8a.html
2018,2017FA,8.292,8,292,8.292,8.292J,8,Physics,"Fluid Physics","Fluid Physics",N,3.00,0.00,9.00,12.00,,,,,,,,"8.044, 5.60, or permission of instructor#,#8.044, 5.60, , , , ,","A physics-based introduction to the properties of fluids and fluid systems, with examples drawn from a broad range of sciences, including atmospheric physics and astrophysics. Definitions of fluids and the notion of continuum. Equations of state and continuity, hydrostatics and conservation of momentum; ideal fluids and Euler's equation; viscosity and the Navier-Stokes equation. Energy considerations, fluid thermodynamics, and isentropic flow. Compressible versus incompressible and rotational versus irrotational flow; Bernoulli's theorem; steady flow, streamlines and potential flow. Circulation and vorticity. Kelvin's theorem. Boundary layers. Fluid waves and instabilities. Quantum fluids.","12.330J#,#12.330J",,,,Y,N,N,Y,N,"D. Cziczo","D. Cziczo",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.292,,,"Full Term Subject",http://student.mit.edu/catalog/m8a.html
2018,2016FA,8.324,8,324,8.324,8.324,8,Physics,"Rel Quantum Field Theory II","Relativistic Quantum Field Theory II",N,4.00,0.00,8.00,12.00,,,,,,,,"8.322, 8.323#,#8.322, 8.323","The second term of the quantum field theory sequence. Develops in depth some of the topics discussed in 8.323 and introduces some advanced material. Topics: perturbation theory and Feynman diagrams, scattering theory, Quantum Electrodynamics, one loop renormalization, quantization of non-abelian gauge theories, the Standard Model of particle physics, other topics.",,,,,Y,Y,N,N,N,"H. Liu","H. Liu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.324,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.325,8,325,8.325,8.325,8,Physics,"Rel Quantum Field Theory III","Relativistic Quantum Field Theory III",N,4.00,0.00,8.00,12.00,,,,,,,,"8.324#,#8.324","The third and last term of the quantum field theory sequence. Its aim is the proper theoretical discussion of the physics of the standard model. Topics: quantum chromodynamics; Higgs phenomenon and a description of the standard model; deep-inelastic scattering and structure functions; basics of lattice gauge theory; operator products and effective theories; detailed structure of the standard model; spontaneously broken gauge theory and its quantization; instantons and theta-vacua; topological defects; introduction to supersymmetry.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.325,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.333,8,333,8.333,8.333,8,Physics,"Statistical Mechanics I","Statistical Mechanics I",N,4.00,0.00,8.00,12.00,,,,,,,,"8.044, 8.05#,#8.044, 8.05","A two-term subject on statistical mechanics. Basic principles are examined in 8.333: the laws of thermodynamics and the concepts of temperature, work, heat, and entropy. Postulates of classical statistical mechanics, microcanonical, canonical, and grand canonical distributions; applications to lattice vibrations, ideal gas, photon gas. Quantum statistical mechanics; Fermi and Bose systems. Interacting systems: cluster expansions, van der Waal's gas, and mean-field theory. Topics from modern statistical mechanics are explored in 8.334: the hydrodynamic limit and classical field theories. Phase transitions and broken symmetries: universality, correlation functions, and scaling theory. The renormalization approach to collective phenomena. Dynamic critical behavior. Random systems.",,,,,Y,Y,N,N,N,"M. Kardar","M. Kardar",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.333,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.334,8,334,8.334,8.334,8,Physics,"Statistical Mechanics II","Statistical Mechanics II",N,4.00,0.00,8.00,12.00,,,,,,,,"8.333#,#8.333","A two-term subject on statistical mechanics. Basic principles are examined in 8.333: the laws of thermodynamics and the concepts of temperature, work, heat, and entropy. Postulates of classical statistical mechanics, microcanonical, canonical, and grand canonical distributions; applications to lattice vibrations, ideal gas, photon gas. Quantum statistical mechanics; Fermi and Bose systems. Interacting systems: cluster expansions, van der Waal's gas, and mean-field theory. Topics from modern statistical mechanics are explored in 8.334: the hydrodynamic limit and classical field theories. Phase transitions and broken symmetries: universality, correlation functions, and scaling theory. The renormalization approach to collective phenomena. Dynamic critical behavior. Random systems.",,,,,Y,N,N,Y,N,"8.333: M. Kardar; 8.334: Staff","8.333: M. Kardar; 8.334: Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.334,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2018FA,8.351,8,351,12.620,8.351J,8,Physics,"Computatnl Classical Mechanics","Classical Mechanics: A Computational Approach",N,3.00,3.00,6.00,12.00,,,,,,,,"GIR:PHY1, 18.03, permission of instructor#,#GIR:PHY1, 18.03, , , ,","Classical mechanics in a computational framework, Lagrangian formulation, action, variational principles, and Hamilton's principle. Conserved quantities, Hamiltonian formulation, surfaces of section, chaos, and Liouville's theorem. Poincar&eacute; integral invariants, Poincar&eacute;-Birkhoff and KAM theorems. Invariant curves and cantori. Nonlinear resonances, resonance overlap and transition to chaos. Symplectic integration. Adiabatic invariants. Applications to simple physical systems and solar system dynamics. Extensive use of computation to capture methods, for simulation, and for symbolic analysis. Programming experience required. Students taking the graduate version complete additional assignments.","6.946J, 12.620J#,#6.946J, 12.620J",,"12.008#,#12.008",,N,Y,N,N,N,"J. Wisdom, G. J. Sussman","J. Wisdom, G. J. Sussman",,"12/19/16 12:00 AM","05/04/17 12:12 AM",12.008,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.361,8,361,8.361,8.361,8,Physics,"Many-Particle Systems","Quantum Theory of Many-Particle Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"8.322, 8.333#,#8.322, 8.333","Introduces general many-body theory applicable to low temperature, nuclear, and solid-state physics. Reviews occupation number representation and classical Mayer expansion. Perturbation theory: diagrammatic expansions and linked-cluster theorem for zero or finite temperature systems of fermions or bosons. Green's functions: analytic properties, equations of motion, relation to observables, approximations, linear response theory, and random phase approximation. Superconductivity: electron-phonon interaction, instability of normal state, BCS ground state, perturbation theory.",,,,,N,Y,N,N,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.361,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.370,8,370,18.435,8.370J,8,Physics,"Quantum Computation","Quantum Computation",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides an introduction to the theory and practice of quantum  computation. Topics covered: physics of information processing; quantum algorithms including the factoring algorithm and Grover's search algorithm; quantum error correction; quantum communication and cryptography. Knowledge of quantum mechanics helpful but not required.","2.111J, 18.435J#,#2.111J, 18.435J",,,,Y,Y,N,N,N,"I. Chuang, E. Farhi, S. Lloyd, P. Shor","I. Chuang, E. Farhi, S. Lloyd, P. Shor",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.435,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.591,8,591,8.591,8.591J,8,Physics,"Systems Biology","Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 18.05; or permission of instructor#,#18.03, 18.05, , , , ,","Introduction to cellular and population-level systems biology with an emphasis on synthetic biology, modeling of genetic networks, cell-cell interactions, and evolutionary dynamics.  Cellular systems include genetic switches and oscillators, network motifs, genetic network evolution, and cellular decision-making.  Population-level systems include models of pattern formation, cell-cell communication, and evolutionary systems biology. Students taking graduate version explore the subject in more depth.","7.81J#,#7.81J",,"7.32#,#7.32",,Y,Y,N,N,N,"J. Gore","J. Gore",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.32,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.592,8,592,8.592,8.592J,8,Physics,"Statistical Physics Biology","Statistical Physics in Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"8.333 or permission of instructor#,#8.333 , , , ,","A survey of problems at the interface of statistical physics and modern biology: bioinformatic methods for extracting information content of DNA; gene finding, sequence comparison, phylogenetic trees. Physical interactions responsible for structure of biopolymers; DNA double helix, secondary structure of RNA, elements of protein folding. Considerations of force, motion, and packaging; protein motors, membranes. Collective behavior of biological elements; cellular networks, neural networks, and evolution.","HST.452J#,#HST.452J",,,,Y,N,N,Y,N,"M. Kardar, L. Mirny","M. Kardar, L. Mirny",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.592,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.593,8,593,8.593,8.593J,8,Physics,"Biological Physics","Biological Physics",N,4.00,0.00,8.00,12.00,,,,,,,,"8.044 recommended but not necessary#,#8.044 , , , ,","Designed to provide seniors and first-year graduate students with a quantitative, analytical understanding of selected biological phenomena. Topics include experimental and theoretical basis for the phase boundaries and equation of state of concentrated protein solutions, with application to diseases such as sickle cell anemia and cataract. Protein-ligand binding and linkage and the theory of allosteric regulation of protein function, with application to proteins as stores as transporters in respiration, enzymes in metabolic pathways, membrane receptors, regulators of gene expression, and self-assembling scaffolds. The physics of locomotion and chemoreception in bacteria and the biophysics of vision, including the theory of transparency of the eye, molecular basis of photo reception, and the detection of light as a signal-to-noise discrimination.","HST.450J#,#HST.450J",,,,Y,N,N,Y,N,"G. Benedek","G. Benedek",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.593,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.511,8,511,8.511,8.511,8,Physics,"Theory of Solids I","Theory of Solids I",N,3.00,0.00,9.00,12.00,,,,,,,,"8.231#,#8.231","First term of a theoretical treatment of the physics of solids. Concept of elementary excitations. Symmetry- translational, rotational, and time-reversal invariances- theory of representations. Energy bands- APW, OPW, pseudopotential and LCAO schemes. Survey of electronic structure of metals, semimetals, semiconductors, and insulators, excitons, critical points, response functions, and interactions in the electron gas.",,,,,Y,Y,N,N,N,"L. Levitov","L. Levitov",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.511,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.613,8,613,22.611,8.613J,8,Physics,"Intro to Plasma Physics I","Introduction to Plasma Physics I",N,3.00,0.00,9.00,12.00,,,,,,,,"6.013 or 8.07; 18.04 or [18.075]#,#6.013 , 8.07, 18.04 , [18.075]","Introduces plasma phenomena relevant to energy generation by controlled thermonuclear fusion and to astrophysics. Elementary plasma concepts, plasma characterization.  Motion of charged particles in magnetic fields. Coulomb collisions, relaxation times, transport processes. Two-fluid hydrodynamic and MHD descriptions. Plasma confinement by magnetic fields, simple equilibrium and stability analysis. Wave propagation in a magnetic field; application to RF plasma heating. Introduction to kinetic theory; Vlasov, Boltzmann and Fokker-Planck equations; relation of fluid and kinetic descriptions. Electron and ion acoustic plasma waves, Landau damping.","22.611J#,#22.611J",,,,Y,Y,N,N,N,"A. White","A. White",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.611,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.614,8,614,8.614,8.614J,8,Physics,"Intro to Plasma Physics II","Introduction to Plasma Physics II",N,3.00,0.00,9.00,12.00,,,,,,,,"6.651J, 8.613J, or 22.611J#,#6.651J, 8.613J, , 22.611J","Linear waves and instabilities in magnetized plasma; solutions of Vlasov-Maxwell equations in homogeneous and inhomogeneous plasmas; conservation principles for energy and momentum; quasi-linear theory and nonlinear stabilization; solitons and coherent nonlinear phenomena; collisions and discrete particle effects; fluctuations in a stable plasma; Fokker-Planck equation and transport phenomena. A subject description tailored to fit the background and interests of the attending students distributed shortly before and at the beginning of the subject.","22.612J#,#22.612J",,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.614,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.624,8,624,8.624,8.624,8,Physics,"Plasma Waves","Plasma Waves",N,3.00,0.00,9.00,12.00,,,,,,,,"8.613J#,#8.613J","Comprehensive theory of electromagnetic waves in a magnetized plasma. Wave propagation in cold and hot plasmas. Energy flow. Absorption by Landau and cyclotron damping and by transit time magnetic pumping (TTMP). Wave propagation in inhomogeneous plasma: accessibility, WKB theory, mode conversion, connection formulae, and Budden tunneling. Applications to RF plasma heating, wave propagation in the ionosphere and laser-plasma interactions. Wave propagation in toroidal plasmas, and applications to ion cyclotron (ICRF), electron cyclotron (ECRH), and lower hybrid (LHH) wave heating. Quasi-linear theory and applications to RF current drive in tokamaks. Extensive discussion of relevant experimental observations.",,,,,N,N,N,Y,N,"M. Porkolab","M. Porkolab",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.624,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.512,8,512,8.512,8.512,8,Physics,"Theory of Solids II","Theory of Solids II",N,3.00,0.00,9.00,12.00,,,,,,,,"8.511#,#8.511","Second term of a theoretical treatment of the physics of solids. Interacting electron gas: many-body formulation, Feynman diagrams, random phase approximation and beyond. General theory of linear response: dielectric function; sum rules; plasmons; optical properties; applications to semiconductors, metals, and insulators. Transport properties: non-interacting electron gas with impurities, diffusons. Quantum Hall effect: integral and fractional. Electron-phonon interaction: general theory, applications to metals, semiconductors and insulators, polarons, and field-theory description. Superconductivity: experimental observations, phenomenological theories, and BCS theory.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.512,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.513,8,513,8.513,8.513,8,Physics,"Condensed Matter Physics","Many-Body Theory for Condensed Matter Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"8.05, 8.08, 8.033, 8.231J#,#8.05, 8.08, 8.033, 8.231J","Concepts and physical pictures behind various phenomena that appear in interacting many-body systems. Visualization occurs through concentration on path integral, mean-field theories and semiclassical picture of fluctuations around mean-field state. Topics covered: interacting boson/fermion systems, Fermi liquid theory and bosonization, symmetry breaking and nonlinear sigma-model, quantum gauge theory, quantum Hall theory, mean-field theory of spin liquids and quantum order, string-net condensation and emergence of light and fermions.",,,,,Y,Y,N,N,N,"L. Levitov","L. Levitov",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.513,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2017FA,8.514,8,514,8.514,8.514,8,Physics,"Corelat Sys Condns Mattr Physc","Strongly Correlated Systems in Condensed Matter Physics",N,3.00,0.00,9.00,12.00,,,,,,,,"8.322, 8.333#,#8.322, 8.333","Study of condensed matter systems where interactions between electrons play an important role. Topics vary depending on lecturer but may include low-dimension magnetic and electronic systems, disorder and quantum transport, magnetic impurities (the Kondo problem), quantum spin systems, the Hubbard model and high-temperature superconductors. Topics are chosen to illustrate the application of diagrammatic techniques, field-theory approaches, and renormalization group methods in condensed matter physics.",,,,,N,N,N,Y,N,"S. Todadri","S. Todadri",,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.514,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.581,8,581,8.581,8.581,8,Physics,"Topics: Condensed Matter Phys","Selected Topics in Condensed Matter Physics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Presentation of topics of current interest, with content varying from year to year. Subject not routinely offered: given when sufficient interest is indicated.",,,,,N,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.581,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
2018,2016FA,8.582,8,582,8.582,"8.581, 8.582",8,Physics,"Topics: Condensed Matter Phys","Selected Topics in Condensed Matter Physics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Presentation of topics of current interest, with contents varying from year to year. Subject not routinely offered; given when sufficient interest is indicated.",,,,,N,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.582,,,"Full Term Subject",http://student.mit.edu/catalog/m8b.html
