Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,2.166,2,166,2.166,2.166,2,"Mechanical Engineering","Autonomous Vehicles","Autonomous Vehicles",N,3.00,1.00,8.00,12.00,,,,,,,,"6.041B or permission of instructor#,#6.041B , , , ,","Theory and application of probabilistic techniques for autonomous mobile robotics. Topics include probabilistic state estimation and decision making for mobile robots; stochastic representations of the environment; dynamic models and sensor models for mobile robots; algorithms for mapping and localization; planning and control in the presence of uncertainty; cooperative operation of multiple mobile robots; mobile sensor networks; application to autonomous marine (underwater and floating), ground, and air vehicles.",,,,,Y,N,N,Y,N,"J. J. Leonard","J. J. Leonard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.166,,,"Full Term Subject",http://student.mit.edu/catalog/m2a.html
2018,2017FA,2.793,2,793,20.330,2.793J,2,"Mechanical Engineering","Fields, Forces and Flows","Fields, Forces and Flows in Biological Systems",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:PHY2; 2.005, 6.021, or permission of instructor, [20.309]#,#GIR:PHY2, 2.005, 6.021, , , , ,, [20.309]","Introduction to electric fields, fluid flows, transport phenomena and their application to biological systems. Flux and continuity laws, Maxwell's equations, electro-quasistatics, electro-chemical-mechanical driving forces, conservation of mass and momentum, Navier-Stokes flows, and electrokinetics. Applications include biomolecular transport in tissues, electrophoresis, and microfluidics.","6.023J, 20.330J#,#6.023J, 20.330J",,,,Y,N,N,Y,N,"J. Han, S. Manalis","J. Han, S. Manalis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.330,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2018FA,2.794,2,794,6.521,2.794J,2,"Mechanical Engineering","Cellular Neuro and Comp","Cellular Neurophysiology and Computing",N,5.00,2.00,5.00,12.00,,,,,,,,"GIR:PHY2; 18.03; 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, or permission of instructor#,#GIR:PHY2, 18.03, 2.005, 6.002, 6.003, 6.071, 10.301, 20.110, , , , ,","Integrated overview of the biophysics of cells from prokaryotes to neurons, with a focus on mass transport and electrical signal generation across cell membrane. First third of course focuses on mass transport through membranes: diffusion, osmosis, chemically mediated, and active transport. Second third focuses on electrical properties of cells: ion transport to action potential generation and propagation in electrically excitable cells. Synaptic transmission. Electrical properties interpreted via kinetic and molecular properties of single voltage-gated ion channels. Final third focuses on biophysics of synaptic transmission and introduction to neural computing. Laboratory and computer exercises illustrate the concepts. Students taking graduate version complete different assignments.","6.521J, 9.021J, 20.470J, HST.541J#,#6.521J, 9.021J, 20.470J, HST.541J",,"2.791J, 6.021J, 9.21J, 20.370J#,#2.791J, 6.021J, 9.21J, 20.370J",,Y,Y,N,N,N,"J. Han, T. Heldt","J. Han, T. Heldt",,"03/17/17 12:00 AM","05/04/17 12:12 AM",6.021,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2018FA,2.795,2,795,20.430,2.795J,2,"Mechanical Engineering","Fields,Forces,Flows: Biol Sys","Fields, Forces, and Flows in Biological Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Molecular diffusion, diffusion-reaction, conduction, convection in biological systems; fields in heterogeneous media; electrical double layers; Maxwell stress tensor, electrical forces in physiological systems. Fluid and solid continua: equations of motion useful for porous, hydrated biological tissues. Case studies of membrane transport, electrode interfaces, electrical, mechanical, and chemical transduction in tissues, convective-diffusion/reaction, electrophoretic, electroosmotic flows in tissues/MEMs, and ECG. Electromechanical and physicochemical interactions in cells and biomaterials; musculoskeletal, cardiovascular, and other biological and clinical examples. Prior undergraduate coursework in transport recommended.","6.561J, 10.539J, 20.430J#,#6.561J, 10.539J, 20.430J",,,,Y,Y,N,N,N,"M. Bathe, A. J. Grodzinsky","M. Bathe, A. J. Grodzinsky",,"01/05/17 12:00 AM","05/04/17 12:12 AM",20.430,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2017FA,2.796,2,796,6.522,2.796J,2,"Mechanical Engineering","Quant Phys:Organ Transport Sys","Quantitative Physiology: Organ Transport Systems",N,4.00,2.00,6.00,12.00,,,,,,,,"2.006 or 6.013; 6.021#,#2.006 , 6.013, 6.021","Application of the principles of energy and mass flow to major human organ systems. Mechanisms of regulation and homeostasis. Anatomical, physiological and pathophysiological features of the cardiovascular, respiratory and renal systems. Systems, features and devices that are most illuminated by the methods of physical sciences. Laboratory work includes some animal studies. Students taking graduate version complete additional assignments.","6.522J#,#6.522J",,"2.792J, 6.022J, HST.542J#,#2.792J, 6.022J, HST.542J",,Y,N,N,Y,N,"T. Heldt, R. G. Mark, C. M. Stultz","T. Heldt, R. G. Mark, C. M. Stultz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.022,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2017FA,2.797,2,797,20.310,2.797J,2,"Mechanical Engineering","Molec, Cell, & Tissue Biomechs","Molecular, Cellular, and Tissue Biomechanics",N,4.00,0.00,8.00,12.00,,,,,,,,"2.370 or 2.772J; 18.03 or 3.016; GIR:BIOL#,#2.370 , 2.772J, 18.03 , 3.016, GIR:BIOL","Develops and applies scaling laws and the methods of continuum mechanics to biomechanical phenomena over a range of length scales. Topics include structure of tissues and the molecular basis for macroscopic properties; chemical and electrical effects on mechanical behavior; cell mechanics, motility and adhesion; biomembranes; biomolecular mechanics and molecular motors. Experimental methods for probing structures at the tissue, cellular, and molecular levels.","3.053J, 6.024J, 20.310J#,#3.053J, 6.024J, 20.310J",,,,Y,N,N,Y,N,"R. D. Kamm, A. J. Grodzinsky, K. Van Vliet","R. D. Kamm, A. J. Grodzinsky, K. Van Vliet",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.310,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2017FA,2.798,2,798,20.410,2.798J,2,"Mechanical Engineering","Molecular Cell Tissue Biomechs","Molecular, Cellular, and Tissue Biomechanics",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:BIOL; 2.002, 2.006, 6.013, 10.301, or 10.302#,#GIR:BIOL, 2.002, 2.006, 6.013, 10.301, , 10.302","Develops and applies scaling laws and the methods of continuum mechanics to biomechanical phenomena over a range of length scales. Topics include structure of tissues and the molecular basis for macroscopic properties; chemical and electrical effects on mechanical behavior; cell mechanics, motility and adhesion; biomembranes; biomolecular mechanics and molecular motors. Experimental methods for probing structures at the tissue, cellular, and molecular levels.","3.971J, 6.524J, 10.537J, 20.410J#,#3.971J, 6.524J, 10.537J, 20.410J",,,,Y,Y,N,N,N,"R. D. Kamm, K. J. Van Vliet","R. D. Kamm, K. J. Van Vliet",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.410,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2018FA,2.799,2,799,2.799,2.799,2,"Mechanical Engineering","The Cell as a Machine","The Cell as a Machine",N,3.00,3.00,6.00,12.00,,,,,,,,"5.07, 18.03, or 7.05#,#5.07, 18.03, , 7.05","Examines a variety of essential cellular functions from the perspective of the cell as a machine. Includes phenomena such as nuclear organization, protein synthesis, cell and membrane mechanics, cell migration, cell cycle control, cell transformation. Lectures are provided by video twice per week; live 3-hour recitation one evening per week. Course is taken simultaneously by students at multiple universities; homework and take-home exams common to all students. Preference to students in Courses 2 and 20.",,,,,N,Y,N,N,N,"R. Kamm, M. Sheetz, H. Yu","R. Kamm, M. Sheetz, H. Yu",,"03/08/17 12:00 AM","05/04/17 12:12 AM",2.799,,,"Full Term Subject",http://student.mit.edu/catalog/m2b.html
2018,2016FA,2.183,2,183,2.183,2.183J,2,"Mechanical Engineering","Neural Control of Movement","Biomechanics and Neural Control of Movement",N,3.00,0.00,9.00,12.00,,,,,,,,"2.004, 2.04A, or permission of instructor#,#2.004, 2.04A, , , , ,","Quantitative knowledge of human movement behavior is important in a growing number of engineering applications (medical and rehabilitation technology, athletic and military equipment, human-computer interaction, vehicle performance, etc.). Presents a quantitative, model-based description of how biomechanical and neural factors interact in human sensory-motor behavior, focusing mainly on the upper limbs. Students survey recent literature on how motor behavior is controlled, comparing biological and robotic approaches to similar tasks. Topics may include a review of relevant neural, muscular and skeletal physiology, neural feedback and "equilibrium-point" theories, co-contraction strategies, impedance control, kinematic redundancy, optimization, intermittency, contact tasks and tool use. Students taking the graduate version will complete additional assignments.","9.34J#,#9.34J",,"2.184#,#2.184",,Y,N,N,Y,N,"N. Hogan","N. Hogan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.184,,,"Full Term Subject",http://student.mit.edu/catalog/m2a.html
2018,2013FA,2.184,2,184,2.184,2.184,2,"Mechanical Engineering","Neural Control of Movement","Biomechanics and Neural Control of Movement",N,3.00,0.00,9.00,12.00,,,,,,,,"2.004, 2.04A, or permission of instructor#,#2.004, 2.04A, , , , ,","Quantitative knowledge of human movement behavior is important in a growing number of engineering applications (medical and rehabilitation technology, athletic and military equipment, human-computer interaction, vehicle performance, etc.). Presents a quantitative, model-based description of how biomechanical and neural factors interact in human sensory-motor behavior, focusing mainly on the upper limbs. Students survey recent literature on how motor behavior is controlled, comparing biological and robotic approaches to similar tasks. Topics may include a review of relevant neural, muscular and skeletal physiology, neural feedback and "equilibrium-point" theories, co-contraction strategies, impedance control, kinematic redundancy, optimization, intermittency, contact tasks and tool use. Students taking the graduate version will complete additional assignments.",,,"2.183J, 9.34J#,#2.183J, 9.34J",,Y,N,N,Y,N,"N. Hogan","N. Hogan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.184,,,"Full Term Subject",http://student.mit.edu/catalog/m2a.html
2018,2016FA,2.810,2,810,2.810,2.810,2,"Mechanical Engineering","Mfg Processes and Systems","Manufacturing Processes and Systems",N,3.00,3.00,6.00,12.00,,,,,,,,"2.001, 2.006, 2.008#,#2.001, 2.006, 2.008","Introduction to manufacturing processes and manufacturing systems including assembly, machining, injection molding, casting, thermoforming, and more. Emphasis on the physics and randomness and how they influence quality, rate, cost, and flexibility. Attention to the relationship between the process and the system, and the process and part design. Project (in small groups) requires fabrication (and some design) of a product using several different processes (as listed above). Enrollment may be limited due to laboratory constraints.",,,,,Y,Y,N,N,N,"T. G. Gutowski","T. G. Gutowski",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.810,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2014FA,2.813,2,813,2.813,2.813,2,"Mechanical Engineering","Energy, Materials, & Mnfctrng","Energy, Materials, and Manufacturing",N,3.00,0.00,9.00,12.00,,,,,,,,"2.008 or permission of instructor#,#2.008 , , , ,","Introduction to the major dilemma that faces manufacturing and society for the 21st century: how to support economic development while protecting the environment. Subject addresses industrial ecology, materials flows, life-cycle analysis, thermodynamic analysis and exergy accounting, manufacturing process performance, product design analysis, design for the environment, recycling and ecological economics. Combines lectures and group discussions of journal articles and selected literature, often with opposing views. Graduate students complete term-long project with report required for graduate credit.",,,"2.83#,#2.83",,Y,N,N,Y,N,"T. G. Gutowski","T. G. Gutowski",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.813,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2017FA,2.821,2,821,3.371,2.821J,2,"Mechanical Engineering","Structural Materials","Structural Materials",N,2.00,0.00,10.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Combines online and in-person lectures to discuss structural materials selection, design and processing using examples from deformation processes, casting, welding and joining, non-destructive evaluation, failure and structural life assessment, and codes and standards. Emphasizes the underlying science of a given process rather than a detailed description of the technique or equipment. Presented in modules to be selected by student. Students taking graduate version must submit additional work.","3.371J#,#3.371J",,"3.171#,#3.171",,Y,Y,N,Y,Y,"T. Eagar, A. Slocum","T. Eagar, A. Slocum",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.171,,,"Partial Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2016FA,2.83,2,83,2.83,2.83,2,"Mechanical Engineering","Energy, Materials & Mfg","Energy, Materials and Manufacturing",N,3.00,0.00,9.00,12.00,,,,,,,,"2.008 or permission of instructor#,#2.008 , , , ,","Introduction to the major dilemma that faces manufacturing and society for the 21st century: how to support economic development while protecting the environment. Subject addresses industrial ecology, materials flows, life-cycle analysis, thermodynamic analysis and exergy accounting, manufacturing process performance, product design analysis, design for the environment, recycling and ecological economics. Combines lectures and group discussions of journal articles and selected literature, often with opposing views. Graduate students complete term-long project with report required for graduate credit.",,,"2.813#,#2.813",,Y,N,N,Y,N,"T. G. Gutowski","T. G. Gutowski",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.813,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2017FA,2.830,2,830,2.830,2.830J,2,"Mechanical Engineering","Control of Manufacturing Proc","Control of Manufacturing Processes",N,3.00,0.00,9.00,12.00,,,,,,,,"2.008, 6.041B, 6.152, or 15.064#,#2.008, 6.041B, 6.152, , 15.064","Statistical modeling and control in manufacturing processes. Use of experimental design and response surface modeling to understand manufacturing process physics. Defect and parametric yield modeling and optimization. Forms of process control, including statistical process control, run by run and adaptive control, and real-time feedback control. Application contexts include semiconductor manufacturing, conventional metal and polymer processing, and emerging micro-nano manufacturing processes.","6.780J#,#6.780J",,,,Y,N,N,Y,N,"D. E. Hardt, D. S. Boning","D. E. Hardt, D. S. Boning",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.830,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2018FA,2.851,2,851,15.066,2.851J,2,"Mechanical Engineering","Sys Optimization & Analys: Ops","System Optimization and Analysis for Operations",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Introduction to mathematical modeling, optimization, and simulation, as applied to manufacturing and operations. Specific methods include linear programming, network flow problems, integer and nonlinear programming, discrete-event simulation, heuristics and computer applications for manufacturing processes, operations and systems. Restricted to Leaders for Global Operations students.","15.066J#,#15.066J",,,,Y,N,N,N,Y,Staff,Staff,,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.066,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2017FA,2.852,2,852,2.852,2.852,2,"Mechanical Engineering","Manufacturing Systems Analysis","Manufacturing Systems Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B or permission of instructor#,#6.041B , , , ,","Models of manufacturing systems, including transfer lines and flexible manufacturing systems. Calculation of performance measures, including throughput, in-process inventory, and meeting production commitments. Real-time control of scheduling. Effects of machine failure, set-ups, and other disruptions on system performance.",,,,,Y,N,N,Y,N,"S. B. Gershwin","S. B. Gershwin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.852,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2018FA,2.900,2,900,10.01,2.900,2,"Mechanical Engineering","Ethics for Engineers","Ethics for Engineers",N,2.00,0.00,4.00,6.00,,,,,,,,,"Integrates classical readings that provide an overview of ethics with a survey of case studies that focus on ethical problems arising in the practice of engineering. Readings taken from a variety of sources, such as Aristotle, Machiavelli, Bacon, Hobbes, Locke, the Founding Fathers, and the Bible. Case studies include written analyses and films that address engineering disasters, biotechnology, court cases, ethical codes, and the ultimate scope and aims of engineering. Students taking independent inquiry version 6.9041 expand the scope of their term project.",,"1.082, 2.900, 6.904, 10.01, 22.014","6.9041#,#6.9041",,Y,Y,N,Y,N,"D. Doneson, B. L. Trout","D. Doneson, B. L. Trout",,"03/28/17 12:00 AM","05/04/17 12:12 AM",10.01,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2017FA,2.912,2,912,15.373,2.912J,2,"Mechanical Engineering","Venture Engineering","Venture Engineering",N,3.00,0.00,9.00,12.00,,,,,,,,,"Provides a framework for the development, implementation, and growth of innovative ventures in dynamic environments. Deepens understanding of the core technical, customer, and strategic choices and challenges facing start-up innovators. Emphasizes the interdependent choices entrepreneurs must make under conditions of high uncertainty. Intended for students who seek to leverage their engineering and science background through innovation-driven entrepreneurship.","3.085J, 15.373J#,#3.085J, 15.373J",,,,Y,N,N,Y,N,"S. Stern, E. Fitzgerald","S. Stern, E. Fitzgerald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.373,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2016FA,2.916,2,916,10.407,2.916J,2,"Mechanical Engineering","Funding Strategies for Startup","Funding Strategies for Startups",N,2.00,0.00,4.00,6.00,,,,,,,,,"Introduction to the substance and process of funding technology startups. Topics include a comparative analysis of various sources of capital; templates to identify the optimal investor; legal frameworks, US and offshore, of the investment process and its related jargon; an introduction to understanding venture capital as a business; and market practice and standards for term sheet negotiation.  Emphasizes strategy as well as tactics necessary to negotiate and build effective, long-term relationships with investors, particularly venture capital firms (VCs).","10.407J#,#10.407J",,,,Y,N,N,Y,N,"S. Loessberg, D. P. Hart","S. Loessberg, D. P. Hart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.407,,,"Second Half Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2017FA,2.96,2,96,2.96,2.96,2,"Mechanical Engineering","Management in Engineering","Management in Engineering",N,3.00,1.00,8.00,12.00,,,,,,,,,"Introduction and overview of engineering management. Financial principles, management of innovation, technical strategy and best management practices. Case study method of instruction emphasizes participation in class discussion. Focus is on the development of individual skills and management tools.",,"2.96, 6.930, 10.806, 16.653",,,Y,Y,N,N,N,"H. S. Marcus, J.-H. Chun","H. S. Marcus, J.-H. Chun",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.96,,,"Full Term Subject",http://student.mit.edu/catalog/m2c.html
2018,2018FA,2.093,2,093,2.093,2.093,2,"Mechanical Engineering","Finite Element Analysis I","Finite Element Analysis of Solids and Fluids I",N,3.00,0.00,9.00,12.00,,,,,,,,"2.001; 2.003 or 2.03#,#2.001, 2.003 , 2.03","Finite element methods for analysis of steady-state and transient problems in solid, structural, fluid mechanics, and heat transfer. Presents finite element methods and solution procedures for linear and nonlinear analyses using largely physical arguments. Demonstrates finite element analyses. Homework involves use of an existing general purpose finite element analysis program. Includes modeling of problems and interpretation of numerical results. Students taking graduate version complete additional assignments.",,,"2.092#,#2.092",,N,Y,N,N,N,"K. J. Bathe","K. J. Bathe",,"03/08/17 12:00 AM","05/04/17 12:12 AM",2.092,,,"Full Term Subject",http://student.mit.edu/catalog/m2a.html
