Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,21H.URG,21H,URG,21H.URG,21H.URG,21H,History,"Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,,,,,,Y,Y,Y,Y,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21H.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.S02,21H,S02,21H.S02,21H.S02,21H,History,"Special Subject: History","Special Subject: History",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for group study of special subject not listed in the regular History curriculum.",,,,,Y,Y,N,Y,N,Staff,Staff,,"12/14/16 12:00 AM","05/04/17 12:12 AM",21H.S02,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.391,21H,391,21H.391,21H.391,21H,History,"Undergrad Independent Study","Undergraduate Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Individual supervised work for students who wish to explore an area of interest in history. Before registering, a student must plan a course of study with a member of the History Faculty and secure approval from the Head of the History Faculty. Normal maximum is 6 units; exceptional 9-unit projects occasionally approved.",,,,,Y,Y,Y,N,N,,,,"02/03/17 12:00 AM","05/04/17 12:12 AM",21H.391,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.392,21H,392,21H.392,21H.392,21H,History,"Undergrad Independent Study","Undergraduate Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Individual supervised work for students who wish to explore an area of interest in history. Before registering, a student must plan a course of study with a member of the History Faculty and secure approval from the Head of the History Faculty. Normal maximum is 6 units; exceptional 9-unit projects occasionally approved.",,,,,Y,N,N,Y,N,Staff,Staff,,"02/03/17 12:00 AM","05/04/17 12:12 AM",21H.392,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.902,21H,902,21H.902,21H.902,21H,History,"Sem in Amer Hist: 1877-Present","Reading Seminar in American History: 1877 to Present",N,3.00,0.00,9.00,12.00,,,,,,,,"21H.991, permission of instructor#,#21H.991, , , ,","Develops teaching knowledge and research skills through extensive reading and discussion of major works in modern US history. Readings cover a range of topics and historical methods. Students make frequent oral presentations and submit a major work consisting of original research or historiographic interpretation.",,,,,N,N,N,Y,N,"C. Wilder","C. Wilder",,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.902,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.958,21H,958,21H.958,21H.958,21H,History,"Colonialism in S Asia & Africa","Colonialism in South Asia and Africa",N,2.00,0.00,10.00,12.00,,,,,,,,,"Provides a comparative perspective on the history of colonialism in India and Africa. Explores the political, social, and economic changes brought about by colonial rule. Discusses the international context for the emergence of European Imperialism in the 19th century; the nature of early colonial expansion and consolidation; the re-invention of tradition in colonial societies, especially with regard to racial and ethnic identity, gender, religion, and caste; and expressions of anti-colonial resistance. Students taking graduate version complete additional assignments.",,,"21H.358#,#21H.358",,Y,Y,N,N,N,"S. Aiyar","S. Aiyar",,"03/17/17 12:00 AM","05/04/17 12:12 AM",21H.358,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.980,21H,980,21H.980,21H.980J,21H,History,"People and Other Animals","People and Other Animals",N,2.00,0.00,10.00,12.00,,,,,,,,,"Historical exploration of the ways that people have interacted with their closest animal relatives, for example: hunting, domestication of livestock, exploitation of animal labor, scientific study of animals, display of exotic and performing animals, and pet-keeping. Themes include changing ideas about animal agency and intelligence, our moral obligations to animals, and the limits imposed on the use of animals. Students taking the graduate version complete additional assignments.","21A.419J#,#21A.419J",,"21A.411J, 21H.380J#,#21A.411J, 21H.380J",,N,Y,N,N,N,"H. Ritvo","H. Ritvo",,"12/12/16 12:00 AM","05/04/17 12:12 AM",21H.380,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.981,21H,981,21H.981,21H.981,21H,History,"Nature, Environment, Empire","Seminar in Nature, Environment, and Empire",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the relationship between the study of natural history, both domestic and exotic, by Europeans and Americans, and concrete exploitation of the natural world. Focuses on the 18th and 19th centuries.",,,,,N,Y,N,N,N,"H. Ritvo","H. Ritvo",,"04/06/17 12:00 AM","05/04/17 12:12 AM",21H.981,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.982,21H,982,21H.982,21H.982,21H,History,"Technology and Global Economy","Technology and the Global Economy, 1000-2000",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the global history of the last millennium, including technological change, commodity exchange, systems of production, and economic growth. Students engage with economic history, medieval and early modern origins of modern systems of production, consumption and global exchange. Topics include the long pre-history of modern economic development; medieval world systems; the age of discovery, the global crisis of the 17th century; demographic systems, global population movements; the industrial revolution, the rise of the modern consumer; colonialism and empire building; patterns of inequality, within and across states; the curse of natural resources fate of Africa; and the threat of climate change to modern economic systems.  Students taking graduate version complete additional assignments.",,,"21H.383#,#21H.383",,Y,N,N,Y,N,"A. McCants","A. McCants",,"12/08/16 12:00 AM","05/04/17 12:12 AM",21H.383,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.983,21H,983,21H.983,21H.983,21H,History,Gender,Gender,N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the definition of gender in scientific, societal, and historical contexts. Explores how gender influences state formation and the work of the state, what role gender plays in imperialism and in the welfare state, the ever-present relationship between gender and war, and different states' regulation of the body in gendered ways at different times. Investigates new directions in the study of gender as historians, anthropologists and others have taken on this fascinating set of problems. Open to advanced undergraduates with permission of instructor.",,,,,N,N,N,Y,N,"L. Ekmekcioglu, E. Wood","L. Ekmekcioglu, E. Wood",,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.983,,,"Full Term Subject",http://student.mit.edu/catalog/m21Hb.html
2018,2018FA,21H.241,21H,241,21H.241,21H.241J,21H,History,"France: Enlightenmt & Revolutn","France: Enlightenment and Revolution",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the question of whether the French Enlightenment caused the French Revolution. Studies France prior to 1789, analyzes some of the most critically corrosive works of the French Enlightenment, and considers how ideas circulated through France and Europe in the eighteenth century. Examines the role of enlightened ideas in France during the revolutionary decade from 1789 to 1799.","21G.054J#,#21G.054J",,,,N,Y,N,N,N,"J. Ravel","J. Ravel",,"12/08/16 12:00 AM","05/04/17 12:12 AM",21H.241,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2016FA,21H.242,21H,242,21G.322,21H.242J,21H,History,"Frenchness in Globalzation Era","Frenchness in an Era of Globalization",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in French or permission of instructor#,#, , , , , , , , ,","Approaches the question of what constitutes Frenchness in today's era of globalization through issues of memory, belonging, and cultural production. Explores the role of timeless traditions - common technologies, an internationally-spoken language, monuments open to the world, and foods such as wine and cheese - remain quintessentially French. Also covers recent scandals about France's role in the world, such as its colonial identity and Dominique Strauss-Kahn's New York debacle. Taught in French. Limited to 18.","21G.322J#,#21G.322J",,,,N,Y,N,N,N,"C. Clark","C. Clark",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.322,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2017FA,21H.244,21H,244,21H.244,21H.244J,21H,History,"Imperial & Revolutionry Russia","Imperial and Revolutionary Russia: Culture and Politics, 1700-1917",N,3.00,0.00,9.00,12.00,,,,,,,,,"Analyzes Russia's social, cultural, and political heritage in the 18th and 19th centuries, up to and including the Russian Revolution of 1917. Compares reforming and revolutionary impulses in the context of serfdom, the rise of the intelligentsia, and debates over capitalism. Focuses on historical and literary texts, especially the intersections between the two.","21G.085J#,#21G.085J",,,,Y,Y,N,N,N,"E. Wood","E. Wood",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21H.244,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.245,21H,245,21H.245,21H.245J,21H,History,"Soviet & Post-Soviet Pol & Soc","Soviet and Post-Soviet Politics and Society: 1917 to the Present",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Explores the political and historical evolution of the Soviet state and society from the 1917 Revolution to the present. Covers the creation of a revolutionary regime, causes and nature of the Stalin revolution, post-Stalinist efforts to achieve political and social reform, and causes of the Soviet collapse. Also examines current developments in Russia in light of Soviet history. Enrollment limited","17.57J, 21G.086J#,#17.57J, 21G.086J",,,,Y,N,N,Y,N,"E. Wood","E. Wood",,"12/12/16 12:00 AM","05/04/17 12:12 AM",21H.245,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.253,21H,253,21G.075,21H.253J,21H,History,"Chinese Migration 1567-Present","The Global Chinese: Chinese Migration, 1567-Present",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines Chinese migration in historical and comparative perspective, beginning in 1567 with the lifting of the imperial ban on private maritime trade. Covers migration to diverse venues across the globe, including tropical colonies, settler societies, Chinese frontiers, and postcolonial metropoles. Topics include the varied roles of Chinese migrants in these diverse venues, the coolie trade and anti-Chinese movements, overseas students, transnational networks, cultural adaptation, and the creolization of Chinese food in migrant communities. Critically examines the degree to which this transnational migration has produced a "Global Chinese" identity. Taught in English.","21G.075J#,#21G.075J",,"21G.196#,#21G.196",,N,Y,N,N,N,"E. Teng, H. Lee","E. Teng, H. Lee",,"02/01/17 12:00 AM","05/04/17 12:12 AM",21G.075,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.260,21H,260,21H.260,21H.260,21H,History,"Cities in the Middle East","Cities in the Middle East: History, Politics and Society",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the role and centrality of cities in the history of the modern Middle East, through political, social, cultural and urban interactions. Begins with a theoretical introduction of the different approaches for investigating urban spaces, and follows with discussions of case studies that demonstrate the diversity of urban centers in the Middle East, including Beirut, Istanbul, Jerusalem, Mecca, Algiers, and Cairo.",,,,,N,Y,N,N,N,Staff,Staff,,"12/13/16 12:00 AM","05/04/17 12:12 AM",21H.260,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.262,21H,262,21H.262,21H.262,21H,History,"Palstne & Arab-Israeli Conflct","Palestine and the Arab-Israeli Conflict",N,3.00,0.00,9.00,12.00,,,,,,,,,"Surveys the history and various realities and challenges of the Israeli-Palestinian conflict. Introduces the fundamental historical trajectories of the conflict. Analyzes the conflicting narratives and perceptions of both Palestinians and Israelis over key moments and issues in the conflict's history. Considers current challenges and possible solutions to the conflict. Limited to 15.",,,,,N,Y,N,N,N,"P. Alimagham","P. Alimagham",,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.262,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.273,21H,273,21H.273,21H.273,21H,History,"Drug Economies: Latin America","From Coca to Cocaine: Drug Economies in Latin America",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores how drug production and consumption has affected Latin America's political, cultural and economic life and shaped US foreign policy toward the region. Discusses the history of different psychoactive substances and analyzes why certain drugs became illegal. Pays particular attention to the relationship between strategies of interdiction, poverty, and drug violence. Limited to 35.",,,,,N,N,N,Y,N,"T. Padilla","T. Padilla",,"03/21/17 12:00 AM","05/04/17 12:12 AM",21H.273,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.228,21H,228,21H.228,21H.228,21H,History,"American Classics","American Classics",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Students read, discuss, and write about critical works in American history from the 17th through the 20th centuries.  Includes  writings by early Puritan writers, Franklin, Paine, Jefferson, and Madison; Lewis and Clark; Frederick Douglass; Harriet Beecher Stowe;  the Lincoln-Douglas debates; U. S. Grant, W. E. B. Dubois,  Andrew Carnegie, Horatio Alger, F. D. Roosevelt, Betty Friedan, and Martin Luther King, Jr.  May also include music, recorded speeches, television programs, visual images, or films. Enrollment limited",,,,,Y,Y,N,N,N,"C. Wilder","C. Wilder",,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.228,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2017FA,21H.229,21H,229,21H.229,21H.229,21H,History,"US Black Radical Tradition","The Black Radical Tradition in America",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on American history from the African-American perspective. Includes alternative visions of the nation's future, and definitions of its progress, that have called for a fundamental restructuring of political, economic and social relations. Introduces events, figures and institutions that have shaped African-American history, from the struggles to dominate the African coast and the emergence of a modern slave trade, through the fall of the Western slave societies. Also examines the experiences of Africans in other parts of North America, as well as South America and the Caribbean.",,,,,Y,N,N,Y,N,"C. Wilder","C. Wilder",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21H.229,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2017FA,21H.230,21H,230,21H.230,21H.230,21H,History,"Barbarians, Saints,  Emperors","Barbarians, Saints, and Emperors",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the late Roman Empire and its transformations during Late Antiquity (c.300-c.700). Questions the traditional decline and fall narrative of the period, which argues that Christianity and barbarians destroyed classical civilization and ushered in the Dark Ages. Explores such topics as Romans and barbarians, paganism and Christianity, politics and war, Rome and Constantinople, and bishops and saints. Discusses the influence of such characters as Constantine the Great, St. Augustine, Attila the Hun, and the prophet Mohammed.",,,,,Y,N,N,Y,N,"E. Goldberg","E. Goldberg",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21H.230,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.237,21H,237,21H.237,21H.237,21H,History,"The City of Athens","The City of Athens in the Age of Pericles",N,3.00,0.00,9.00,12.00,,,,,,,,,"Historical topography of ancient Athens. Investigates the relationship between urban architecture and political, social, and cultural history of Athens in the 5th and 4th centuries BC. Surveys and analyzes archeological and literary evidence, including the sanctuary of Athena on the Acropolis, the Agora, Greek houses, the histories of Herodotus and Thucydides, plays of Sophocles and Aristophanes, and the panhellenic sanctuaries of Delphi and Olympia.",,,,,N,Y,N,N,N,"W. Broadhead","W. Broadhead",,"05/03/17 12:00 AM","05/04/17 12:12 AM",21H.237,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.238,21H,238,21H.238,21H.238,21H,History,"The Vikings","The Vikings",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the complex relationship of the Vikings with the medieval world. Investigates the complexity of the Viking expansion, not only in terms of raiding and conflict, but also as a process of diplomacy, settlement, assimilation, and colonization. Examines developments within Scandinavian society such as state formation, social structures, trade, shipbuilding, slavery, urban growth, and Christianization. Considers the methodological difficulties presented by the diverse and often contradictory historical sources for information about the Vikings, such as chronicles, archaeology, coin hoards, stone inscriptions, and sagas.",,,,,Y,Y,N,N,N,"E. Goldberg","E. Goldberg",,"12/09/16 12:00 AM","05/04/17 12:12 AM",21H.238,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.239,21H,239,21H.239,21H.239,21H,History,"The City of Rome","The City of Rome in the Age of the Caesars",N,3.00,0.00,9.00,12.00,,,,,,,,,"Historical topography of Ancient Rome. Investigates the relationship between urban architecture and the political, social, and cultural history of Rome from the 1st century BC to the 2nd century AD. Surveys and analyzes archaeological and literary evidence, including the Roman Forum, the Imperial fora, the palace of the emperors, the atrium houses of Roman Pompeii, the Colosseum, the Pantheon, Polybius' history, Martial's Epigrams, and Vitruvius' treatise on architecture.",,,,,Y,Y,N,N,N,"W. Broadhead","W. Broadhead",,"05/03/17 12:00 AM","05/04/17 12:12 AM",21H.239,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.240,21H,240,21H.240,21H.240,21H,History,Charlemagne,"The World of Charlemagne",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Investigates the world of the first medieval emperor, Charles the Great, or Charlemagne (768-814). Focuses on how Charlemagne and his dynasty, the Carolingians (ruled 751-888), forged a vast empire out of the diverse peoples and territories of Europe - not only through conquests and military might, but through Christianity and the Church, education and literacy, government and law, art and architecture, and a fundamental reorganization of the economy and society. Considers the enduring contributions of Charlemagne and his family to the formation of Europe as well as the shortcomings and failures of their empire.",,,,,N,Y,N,N,N,"E. Goldberg","E. Goldberg",,"12/09/16 12:00 AM","05/04/17 12:12 AM",21H.240,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.160,21H,160,21H.160,21H.160,21H,History,"Islam, Middle East, & the West","Islam, the Middle East, and the West",N,3.00,0.00,9.00,12.00,,,,,,,,,"Provides students with an overview of basic themes and issues in Middle Eastern history from the rise of Islam to the present, with an emphasis on exchanges and encounters between the Middle East and Europe/North America.  Examines the history of the notion of "East" and "West"; the emergence of Islam and the Christianization of Europe; Ottoman, Safavid, and Mughal expansion and the flourishing of European powers; European competition with and colonization of Middle Eastern societies, and Middle Eastern responses including Arab nationalism and the popularity of Islamic movements.",,,,,Y,Y,N,N,N,"P. Alimagham","P. Alimagham",,"12/07/16 12:00 AM","05/04/17 12:12 AM",21H.160,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2017FA,21H.161,21H,161,21H.161,21H.161,21H,History,"Middle East in 20th Century","The Middle East in the Twentieth Century",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Surveys the history of the Middle East, from the end of the 19th century to the present. Examines major political, social, intellectual and cultural issues and practices. Focuses on important events, movements, and ideas that prevailed during the last century and affect its current realities. Enrollment limited.",,,,,Y,N,N,Y,N,"P. Alimagham","P. Alimagham",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21H.161,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.171,21H,171,21H.171,21H.171,21H,History,"Latin Amer:Revln,Dict,Demo","Latin America:  Revolution, Dictatorship, and Democracy, 1850 to Present",N,3.00,0.00,9.00,12.00,,,,,,,,,"Selective survey of Latin American history from the mid-19th century to the present.  Issues studied include:  dictators and democracies in the 20th century, revolution in Mexico, Cuba, and Central America, Latin America in the global economy, relations between Latin America and the U.S., indigenismo, feminism, and the varieties of religion in Latin America.",,,,,N,Y,N,N,N,"T. Padilla","T. Padilla",,"12/08/16 12:00 AM","05/04/17 12:12 AM",21H.171,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.172,21H,172,21H.172,21H.172J,21H,History,"Latin America Through Film","Latin America Through Film",N,3.00,0.00,9.00,12.00,,,,,,,,,"Traces Latin American history through film and analyzes how this medium represents events in the recent and distant past. Weekly movies provide a window through which to analyze themes such as colonialism, national formation, revolution, gender, race relations, popular mobilizations and counterinsurgency. Examines films for how they represent a particular group or country, the reality they capture or obscure, and the message they convey.","21G.078J#,#21G.078J",,,,N,N,N,Y,N,"T. Padilla","T. Padilla",,"04/13/17 12:00 AM","05/04/17 12:12 AM",21H.172,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.181,21H,181,21H.181,21H.181J,21H,History,"Libertarianism in History","Libertarianism in History",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the history of the ideal of individual liberty in light of contemporary arguments over the regulatory state.  Surveys the political theory of freedom and competing norms (property, equality, community, and republicanism).  Considers examples of modern free movements, including abolitionism and conflicts over religious freedom.  Concludes with a set of policy debates about the role of government in regulating health care, the financial markets, and the internet.","17.035J#,#17.035J",,,,Y,N,N,Y,N,"M. Ghachem","M. Ghachem",,"01/25/17 12:00 AM","05/04/17 12:12 AM",21H.181,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
2018,2018FA,21H.185,21H,185,21H.185,21H.185J,21H,History,"Intro to Environmental History","Environment and History",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Focusing on the period from 1500 to the present, explores the influence of climate, topography, plants, animals, and microorganisms on human history and the reciprocal influence of people on the environment. Topics include the European encounter with the Americas, the impact of modern technology, and the current environmental crisis. Enrollment limited.","12.386J#,#12.386J",,,,Y,Y,N,N,N,"H. Ritvo, S.Solomon","H. Ritvo, S.Solomon",,"03/31/17 12:00 AM","05/04/17 12:12 AM",21H.185,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m21Ha.html
